subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_MYL9_smoothmuscle,3355,4120,579041,1360894.113847497,42.82556200027466,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3355_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3355_edgelist.csv
FA1_MYL9_smoothmuscle,3425,2367,211398,455189.0728662734,10.839128017425537,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3425_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3425_edgelist.csv
FA1_MYL9_smoothmuscle,372,3684,469411,1053662.0803805783,28.305629014968872,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_372_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_372_edgelist.csv
FA1_MYL9_smoothmuscle,2466,1826,137768,269067.4662737492,6.439481973648071,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2466_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2466_edgelist.csv
FA1_MYL9_smoothmuscle,4940,3190,340809,734957.8891558732,20.62083411216736,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4940_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4940_edgelist.csv
FA1_MYL9_smoothmuscle,561,6012,1004535,2637277.6213333956,82.68156886100769,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_561_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_561_edgelist.csv
FA1_MYL9_smoothmuscle,3508,3143,365166,797120.8653394756,19.854721069335938,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3508_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3508_edgelist.csv
FA1_MYL9_smoothmuscle,2351,2430,225594,457900.1447776623,12.173564910888672,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2351_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2351_edgelist.csv
FA1_MYL9_smoothmuscle,1771,1792,127921,276769.83594073757,6.626195907592773,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1771_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1771_edgelist.csv
FA1_MYL9_smoothmuscle,1530,1239,63584,116566.66055715352,2.8168978691101074,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1530_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1530_edgelist.csv
FA1_MYL9_smoothmuscle,3500,3772,455627,1056364.3337439082,29.309923887252808,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3500_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3500_edgelist.csv
FA1_MYL9_smoothmuscle,2210,3347,406383,907372.5753628496,22.95185685157776,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2210_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2210_edgelist.csv
FA1_MYL9_smoothmuscle,4220,3362,424799,941710.9077247197,25.251237154006958,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4220_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4220_edgelist.csv
FA1_MYL9_smoothmuscle,4222,3683,475493,1073506.4082393907,28.043400049209595,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4222_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4222_edgelist.csv
FA1_MYL9_smoothmuscle,189,3265,366053,771098.2498626325,23.63090705871582,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_189_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_189_edgelist.csv
FA1_MYL9_smoothmuscle,3907,2424,209813,457245.11526819714,11.932330846786499,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3907_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3907_edgelist.csv
FA1_MYL9_smoothmuscle,1601,3422,433233,933082.7580408511,23.88017201423645,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1601_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1601_edgelist.csv
FA1_MYL9_smoothmuscle,181,1712,106615,200395.38174524056,6.065129041671753,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_181_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_181_edgelist.csv
FA1_MYL9_smoothmuscle,4058,4322,568227,1412936.5977163995,39.181254863739014,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4058_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4058_edgelist.csv
FA1_MYL9_smoothmuscle,2783,1011,47617,82810.86222244665,1.7786378860473633,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2783_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2783_edgelist.csv
FA1_MYL9_smoothmuscle,1391,4504,579050,1342535.7151315163,38.68226099014282,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1391_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1391_edgelist.csv
FA1_MYL9_smoothmuscle,1684,1708,120870,221549.402054127,5.523195028305054,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1684_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1684_edgelist.csv
FA1_MYL9_smoothmuscle,4105,2737,286463,608085.8570086763,14.716769933700562,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4105_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4105_edgelist.csv
FA1_MYL9_smoothmuscle,2523,3376,430826,932763.4428318999,23.567203998565674,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2523_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2523_edgelist.csv
FA1_MYL9_smoothmuscle,2636,1747,125468,265452.3399234922,5.831348896026611,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2636_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2636_edgelist.csv
FA1_MYL9_smoothmuscle,834,4710,668375,1600461.209042966,42.751567125320435,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_834_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_834_edgelist.csv
FA1_MYL9_smoothmuscle,2450,4191,546640,1285001.974424537,37.371217012405396,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2450_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2450_edgelist.csv
FA1_MYL9_smoothmuscle,4950,2335,203933,429458.18751588574,10.221073150634766,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4950_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4950_edgelist.csv
FA1_MYL9_smoothmuscle,2684,1021,39426,70244.09200293993,1.8984670639038086,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2684_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2684_edgelist.csv
FA1_MYL9_smoothmuscle,4421,3275,381514,850746.2803426805,22.214436054229736,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4421_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4421_edgelist.csv
FA1_MYL9_smoothmuscle,766,2922,284434,580992.6847975361,15.255573987960815,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_766_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_766_edgelist.csv
FA1_MYL9_smoothmuscle,1915,4422,557720,1337141.7726068464,37.48225283622742,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1915_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1915_edgelist.csv
FA1_MYL9_smoothmuscle,3530,1491,89603,171030.24233958375,4.303972005844116,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3530_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3530_edgelist.csv
FA1_MYL9_smoothmuscle,2990,3493,415727,953550.0059486077,25.32636785507202,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2990_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2990_edgelist.csv
FA1_MYL9_smoothmuscle,41,3645,404532,912651.4616419714,26.90608501434326,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_41_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_41_edgelist.csv
FA1_MYL9_smoothmuscle,475,1613,108089,202154.6186497043,4.906047105789185,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_475_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_475_edgelist.csv
FA1_MYL9_smoothmuscle,1892,3389,417656,932739.3965751752,23.706395864486694,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1892_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1892_edgelist.csv
