subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD19_Bcells,4853,680,28690,46306.80756585612,0.84397292137146,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4853_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4853_edgelist.csv
FA1_CD19_Bcells,1473,1043,51729,88955.75529795095,2.0017919540405273,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1473_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1473_edgelist.csv
FA1_CD19_Bcells,934,1118,63574,105133.89596284575,2.4757800102233887,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_934_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_934_edgelist.csv
FA1_CD19_Bcells,2949,1544,103268,179747.68076046376,4.50449800491333,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2949_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2949_edgelist.csv
FA1_CD19_Bcells,3899,525,12078,28325.78871889693,0.447721004486084,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3899_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3899_edgelist.csv
FA1_CD19_Bcells,2945,782,29922,56476.960401944336,1.0874838829040527,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2945_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2945_edgelist.csv
FA1_CD19_Bcells,4075,1379,84097,152772.55065571825,3.553291082382202,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4075_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4075_edgelist.csv
FA1_CD19_Bcells,398,540,16041,32516.991762312697,0.49744200706481934,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_398_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_398_edgelist.csv
FA1_CD19_Bcells,4568,1579,110094,191230.83663397635,4.699167013168335,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4568_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4568_edgelist.csv
FA1_CD19_Bcells,1939,1280,76784,129941.27101770807,3.2240850925445557,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1939_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1939_edgelist.csv
FA1_CD19_Bcells,3343,1187,64554,113284.11213112224,2.7688100337982178,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3343_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3343_edgelist.csv
FA1_CD19_Bcells,2503,1151,64694,111328.27846239049,2.429698944091797,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2503_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2503_edgelist.csv
FA1_CD19_Bcells,2053,892,44643,81650.79193611223,1.4669301509857178,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2053_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2053_edgelist.csv
FA1_CD19_Bcells,2111,1167,57461,100739.84676534122,2.4786250591278076,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2111_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2111_edgelist.csv
FA1_CD19_Bcells,3594,1467,97845,170643.38381900714,4.327277898788452,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3594_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3594_edgelist.csv
FA1_CD19_Bcells,2425,1001,53083,87793.14834583073,1.8732340335845947,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2425_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2425_edgelist.csv
FA1_CD19_Bcells,2225,1202,61699,108976.40451109159,2.6406760215759277,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2225_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2225_edgelist.csv
FA1_CD19_Bcells,3690,1344,85332,145802.13130582284,3.3933820724487305,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3690_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3690_edgelist.csv
FA1_CD19_Bcells,4407,390,8806,17608.157876194025,0.2527298927307129,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4407_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4407_edgelist.csv
FA1_CD19_Bcells,3111,1199,73561,122079.34064887333,2.702842950820923,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3111_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3111_edgelist.csv
