gene_symbol,expr_val
Prr12,0
Prr13,16
Prr14,2
Prr14l,1
Prr15,0
Prr16,0
Prr18,0
Prr19,0
Prr22,0
Prr29,0
Prr33,0
Prr36,0
Prrc1,1
Prrc2a,2
Prrc2b,2
Prrc2c,19
Prrg1,0
Prrg2,0
Prrg3,0
Prrg4,0
Prrt1,0
Prrt2,0
Prrt3,0
Prrt4,0
Prrx1,0
Prrx2,0
Prrxl1,0
Prss2,0
Prss8,0
Prss12,0
Prss16,0
Prss22,0
Prss23,6
Prss23os,0
Prss27,0
Prss28,0
Prss29,0
Prss30,0
Prss32,0
Prss34,0
Prss35,0
Prss36,0
Prss37,0
Prss41,0
Prss43,0
Prss45,0
Prss46,0
Prss47,0
Prss50,0
Prss51,0
Prss53,0
Prss54,0
Prss55,0
Prss56,0
Prss57,0
Prtg,0
Prtn3,1
Prune1,1
Prune2,0
Prx,0
Psap,101
Psat1,4
Psd,0
Psd2,0
Psd3,1
Psd4,2
Psen1,4
Psen2,4
Psenen,3
Psg16,0
Psg17,0
Psg22,0
Psg23,1
Psip1,1
Pskh1,0
Psma1,10
Psma2,17
Psma3,23
Psma4,18
Psma5,10
Psma6,14
Psma7,16
Psma8,0
Psmb1,27
Psmb2,15
Psmb3,17
Psmb4,19
Psmb5,21
Psmb6,16
Psmb7,5
Psmb8,8
Psmb9,4
Psmb10,5
Psmb11,0
Psmc1,7
Psmc2,6
Psmc3,9
Psmc3ip,0
Psmc4,8
Psmc5,7
Psmc6,7
Psmd1,11
Psmd2,13
Psmd3,9
Psmd4,5
Psmd5,2
Psmd6,4
Psmd7,7
Psmd8,12
Psmd9,3
Psmd10,1
Psmd11,13
Psmd12,12
Psmd13,5
Psmd14,1
Psme1,11
Psme2,13
Psme2b,0
Psme3,5
Psme4,3
Psmf1,3
Psmg1,2
Psmg2,1
Psmg3,0
Psmg4,1
Psors1c2,1
Pspc1,0
Psph,0
Pspn,0
Psrc1,0
Pstk,0
Pstpip1,2
Pstpip2,0
Ptafr,5
Ptar1,0
Ptbp1,6
Ptbp2,1
Ptbp3,18
Ptcd1,0
Ptcd2,2
Ptcd3,2
Ptch1,2
Ptch2,0
Ptchd1,0
Ptchd3,0
Ptchd4,0
Ptcra,0
Ptdss1,2
Ptdss2,1
Pten,5
Pter,0
Ptgdr,0
Ptgds,0
Ptger1,0
Ptger2,1
Ptger3,0
Ptger4,2
Ptges,0
Ptges2,0
Ptges3,12
Ptges3l,0
Ptgfr,0
Ptgfrn,1
Ptgir,0
Ptgis,0
Ptgr1,0
Ptgr2,2
Ptgs1,1
Ptgs2,21
Ptgs2os2,0
Pth1r,0
Pth2r,0
Pthlh,0
Ptk2,3
Ptk2b,5
Ptk6,0
Ptk7,0
Ptma,151
Ptms,8
Ptn,0
Ptov1,0
Ptp4a1,13
Ptp4a2,20
Ptp4a3,2
Ptpa,3
Ptpdc1,1
Ptpn1,13
Ptpn2,2
Ptpn3,0
Ptpn4,0
Ptpn5,0
Ptpn6,2
Ptpn7,3
Ptpn9,0
Ptpn11,2
Ptpn12,6
Ptpn13,1
Ptpn14,4
Ptpn18,7
Ptpn20,0
Ptpn21,0
Ptpn22,0
Ptpn23,1
Ptpra,4
Ptprb,15
Ptprc,13
Ptprcap,1
Ptprd,0
Ptpre,10
Ptprf,0
Ptprg,3
Ptprh,0
Ptprj,1
Ptprk,1
Ptprm,2
Ptprn,0
Ptprn2,0
Ptpro,0
Ptprq,0
Ptprr,0
Ptprs,0
Ptprt,0
Ptpru,0
Ptprz1,0
Ptrh1,0
Ptrh2,0
Ptrhd1,3
Pts,2
Pttg1,2
Pttg1ip,1
Ptx3,0
Ptx4,0
Puf60,5
Pum1,5
Pum2,7
Pum3,4
Pura,6
Purb,6
Purg,0
Pus1,1
Pus3,0
Pus7,3
Pus7l,0
Pus10,2
Pusl1,0
Pvalb,0
Pvr,2
Pvrig,0
Pvt1,0
Pwp1,0
Pwp2,0
Pwwp2a,0
Pwwp2b,0
Pxdc1,9
Pxdn,2
Pxk,1
Pxmp2,0
Pxmp4,1
Pxn,9
Pxylp1,0
Pycard,0
Pycr1,0
Pycr2,0
Pycrl,1
Pygb,1
Pygl,3
Pygm,1
Pygo1,0
Pygo2,3
Pym1,1
Pyroxd1,0
Pyroxd2,0
Pyurf,4
Pyy,0
Qars,2
Qdpr,4
Qk,16
Qpct,0
Qpctl,1
Qprt,0
Qrfp,0
Qrich1,1
Qrich2,0
Qrsl1,0
Qser1,0
Qsox1,2
Qsox2,1
Qtrt1,1
Qtrt2,1
R3hcc1,0
R3hcc1l,0
R3hdm1,7
R3hdm2,0
R3hdm4,1
R3hdml,0
Rab1a,11
Rab1b,4
Rab2a,11
Rab2b,0
Rab3a,0
Rab3b,0
Rab3c,0
Rab3d,0
Rab3gap1,1
Rab3gap2,0
Rab3il1,0
Rab3ip,0
Rab4a,0
Rab4b,0
Rab5a,4
Rab5b,4
Rab5c,19
Rab6a,9
Rab6b,0
Rab7,22
Rab7b,2
Rab8a,4
Rab8b,9
Rab9,3
Rab10,6
Rab10os,1
Rab11a,8
Rab11b,12
Rab11fip1,7
Rab11fip2,1
Rab11fip3,0
Rab11fip4,0
Rab11fip4os1,0
Rab11fip5,0
Rab12,3
Rab13,1
Rab14,11
Rab15,1
Rab17,0
Rab18,3
Rab19,0
Rab20,4
Rab21,2
Rab22a,4
Rab23,0
Rab24,3
Rab25,0
Rab26,0
Rab26os,0
Rab27a,0
Rab27b,2
Rab28,1
Rab29,0
Rab30,0
Rab31,1
Rab32,3
Rab33a,0
Rab33b,1
Rab34,0
Rab35,2
Rab36,0
Rab37,0
Rab38,0
Rab39,0
Rab39b,0
Rab40b,0
Rab40c,1
Rab42,0
Rab43,0
Rab44,0
Rabac1,10
Rabep1,3
Rabep2,1
Rabepk,1
Rabgap1,3
Rabgap1l,1
Rabgef1,1
Rabggta,0
Rabggtb,3
Rabif,1
Rabl2,0
Rabl3,0
Rabl6,0
Rac1,29
Rac2,7
Rac3,1
Racgap1,0
Rack1,121
Rad1,1
Rad9a,0
Rad9b,0
Rad17,1
Rad18,0
Rad21,10
Rad23a,1
Rad23b,8
Rad50,3
Rad51,0
Rad51ap1,0
Rad51ap2,0
Rad51b,0
Rad51c,0
Rad51d,0
Rad52,0
Rad54b,0
Rad54l,0
Rad54l2,1
Radil,0
Rae1,0
Raet1d,0
Raet1e,1
Raf1,5
Rag1,0
Rag2,0
Rai1,1
Rai2,0
Rai14,10
Rala,5
Ralb,9
Ralbp1,5
Ralgapa1,1
Ralgapa2,1
Ralgapb,3
Ralgds,4
Ralgps1,0
Ralgps2,0
Raly,17
Ralyl,0
Ramp1,4
Ramp2,10
Ramp3,4
Ran,51
Ranbp1,20
Ranbp2,6
Ranbp3,1
Ranbp3l,0
Ranbp6,0
Ranbp9,4
Ranbp10,1
Ranbp17,0
Rangap1,3
Rangrf,0
Rap1a,9
Rap1b,34
Rap1gap,0
Rap1gap2,0
Rap1gds1,2
Rap2a,3
Rap2b,5
Rap2c,3
Rapgef1,0
Rapgef2,2
Rapgef3,1
Rapgef3os2,0
Rapgef4,0
Rapgef4os3,0
Rapgef5,6
Rapgef6,7
Rapgefl1,0
Raph1,11
Rapsn,0
Rara,4
Rarb,0
Rarg,2
Rarres1,0
Rarres2,0
Rars,3
Rars2,0
Rasa1,1
Rasa2,1
Rasa3,3
Rasa4,2
Rasal1,0
Rasal2,6
Rasal3,0
Rasd1,3
Rasd2,0
Rasef,0
Rasgef1a,0
Rasgef1b,0
Rasgef1c,0
Rasgrf1,0
Rasgrf2,1
Rasgrp1,1
Rasgrp2,3
Rasgrp3,4
Rasgrp4,1
Rasip1,15
Rasl2-9,0
Rasl10a,0
Rasl10b,0
Rasl11a,0
Rasl11b,1
Rasl12,0
Rassf1,2
Rassf2,0
Rassf3,1
Rassf4,0
Rassf5,0
Rassf6,0
Rassf7,0
Rassf8,1
Rassf9,0
Rassf10,0
Raver1,0
Raver2,0
Rax,0
Rb1,2
Rb1cc1,9
Rbak,0
Rbakdn,0
Rbbp4,2
Rbbp5,0
Rbbp6,26
Rbbp7,3
Rbbp8,4
Rbbp9,1
Rbck1,3
Rbfa,1
Rbfox1,0
Rbfox2,2
Rbfox3,0
Rbks,0
Rbl1,0
Rbl2,1
Rbm3,41
Rbm3os,0
Rbm4,0
Rbm4b,4
Rbm5,9
Rbm6,3
Rbm7,7
Rbm8a,6
Rbm8a2,0
Rbm10,2
Rbm11,0
Rbm12,0
Rbm12b1,0
Rbm12b2,0
Rbm14,2
Rbm15,2
Rbm15b,0
Rbm17,5
Rbm18,2
Rbm19,0
Rbm20,0
Rbm22,4
Rbm24,0
Rbm25,12
Rbm26,4
Rbm27,5
Rbm28,3
Rbm33,2
Rbm34,1
Rbm38,3
Rbm39,29
Rbm41,0
Rbm42,4
Rbm43,1
Rbm44,0
Rbm45,0
Rbm46,0
Rbm47,9
Rbm48,0
Rbms1,27
Rbms2,1
Rbms3,0
Rbmx,0
Rbmx2,0
Rbmxl1,6
Rbp1,17
Rbp2,0
Rbp4,0
Rbp7,0
Rbpj,7
Rbpjl,0
Rbpms,12
Rbpms2,0
Rbsn,2
Rbx1,12
Rc3h1,4
Rc3h2,3
Rcan1,11
Rcan2,0
Rcan3,0
Rcbtb1,1
Rcbtb2,0
Rcc1,0
Rcc1l,1
Rcc2,4
Rccd1,0
Rce1,2
Rchy1,4
Rcl1,1
Rcn1,1
Rcn2,2
Rcn3,2
Rcor1,0
Rcor2,0
Rcor3,0
Rcsd1,3
Rcvrn,0
Rd3,0
Rd3l,0
Rdh1,0
Rdh5,0
Rdh8,0
Rdh10,1
Rdh11,1
Rdh12,0
Rdh13,0
Rdh14,0
Rdh16,0
Rdm1,0
Rdx,10
Rec8,0
Rec114,0
Reck,0
Recql,1
Recql4,0
Recql5,0
Redrum,0
Reep1,0
Reep2,0
Reep3,13
Reep4,0
Reep5,17
Reep6,0
Reg3g,0
Reg4,0
Rel,13
Rela,4
Relb,5
Rell1,3
Rell2,0
Reln,0
Relt,0
Rem1,0
Rem2,0
Ren1,0
Renbp,0
Rep15,0
Repin1,0
Reps1,1
Reps2,0
Rer1,11
Rere,2
Rerg,0
Rergl,0
Rest,4
Ret,0
Retn,0
Retnla,0
Retnlb,0
Retnlg,0
Retreg1,1
Retreg2,1
Retreg3,0
Retsat,0
Rev1,1
Rev3l,1
Rex1bd,5
Rex2,0
Rexo1,2
Rexo2,13
Rexo4,0
Rexo5,0
Rfc1,0
Rfc2,2
Rfc3,1
Rfc4,1
Rfc5,0
Rfesd,0
Rffl,0
Rfk,2
Rflna,0
Rflnb,0
Rfng,2
Rfpl4b,0
Rft1,0
Rftn1,2
Rftn2,0
Rfwd3,2
Rfx1,1
Rfx2,1
Rfx3,0
Rfx5,0
Rfx7,3
Rfx8,0
Rfxank,0
Rfxap,4
Rgcc,20
Rgl1,3
Rgl2,5
Rgl3,0
Rgma,0
Rgmb,2
Rgp1,1
Rgr,0
Rgs1,7
Rgs2,22
Rgs3,2
Rgs4,0
Rgs5,0
Rgs6,0
Rgs7,0
Rgs7bp,0
Rgs8,0
Rgs9,0
Rgs9bp,0
Rgs10,0
Rgs11,0
Rgs12,1
Rgs13,0
Rgs14,0
Rgs16,0
Rgs17,0
Rgs18,0
Rgs19,0
Rgs20,0
Rgs22,0
Rgsl1,0
Rhag,0
Rhbdd1,0
Rhbdd2,1
Rhbdd3,1
Rhbdf1,0
Rhbdf2,3
Rhbdl1,0
Rhbdl2,0
Rhbdl3,0
Rhbg,0
Rhd,0
Rheb,13
Rhebl1,0
Rhno1,1
Rho,0
Rhoa,38
Rhob,9
Rhobtb1,0
Rhobtb2,0
Rhobtb3,1
Rhoc,13
Rhod,0
Rhof,1
Rhog,4
Rhoh,4
Rhoj,3
Rhoq,0
Rhot1,3
Rhot2,1
Rhou,1
Rhov,1
Rhox8,0
Rhpn1,0
Rhpn2,0
Ribc1,0
Ric1,6
Ric3,0
Ric8a,1
Ric8b,0
Rictor,5
Rida,0
Rif1,2
Riiad1,0
Rilp,0
Rilpl1,2
Rilpl2,13
Rimbp3,0
Rimkla,0
Rimklb,0
Rims1,0
Rims2,0
Rims3,0
Rims4,0
Rin1,0
Rin2,1
Rin3,2
Ring1,0
Rinl,0
Rint1,0
Riok1,3
Riok2,6
Riok3,11
Riox1,4
Riox2,1
Ripk1,3
Ripk2,6
Ripk3,4
Ripk4,0
Ripor1,2
Ripor2,1
Ripor3,0
Ripply1,0
Ripply3,0
Rit1,2
Rita1,0
Rlbp1,0
Rlf,3
Rlim,9
Rln1,0
Rmdn1,0
Rmdn2,0
Rmdn3,1
Rmi1,0
Rmi2,0
Rmnd1,0
Rmnd5a,1
Rmnd5b,0
Rmst,0
Rnase1,0
Rnase2a,0
Rnase2b,0
Rnase4,3
Rnase6,0
Rnase10,0
Rnase11,0
Rnase12,0
Rnaseh1,1
Rnaseh2a,0
Rnaseh2b,1
Rnaseh2c,1
Rnasek,0
Rnasel,2
Rnaset2a,2
Rnaset2b,4
Rncr4,0
Rnd1,12
Rnd2,0
Rnd3,3
Rnf2,2
Rnf4,4
Rnf5,3
Rnf6,4
Rnf7,12
Rnf8,1
Rnf10,3
Rnf11,4
Rnf13,3
Rnf14,3
Rnf17,0
Rnf19a,1
Rnf19b,16
Rnf20,4
Rnf24,1
Rnf25,0
Rnf26,0
Rnf31,0
Rnf32,0
Rnf34,1
Rnf38,1
Rnf39,0
Rnf40,1
Rnf41,2
Rnf43,0
Rnf44,1
Rnf103,2
Rnf111,4
Rnf112,0
Rnf113a1,1
Rnf113a2,1
Rnf114,3
Rnf115,3
Rnf121,1
Rnf122,1
Rnf123,1
Rnf125,8
Rnf126,2
Rnf128,2
Rnf130,2
Rnf135,0
Rnf138,0
Rnf138rt1,0
Rnf139,0
Rnf141,1
Rnf144a,0
Rnf144b,0
Rnf145,0
Rnf146,3
Rnf149,29
Rnf150,0
Rnf152,0
Rnf157,0
Rnf165,1
Rnf166,3
Rnf167,1
Rnf168,0
Rnf169,0
Rnf170,0
Rnf180,0
Rnf181,1
Rnf182,0
Rnf183,0
Rnf185,2
Rnf187,3
Rnf207,0
Rnf208,0
Rnf213,2
Rnf214,0
Rnf215,1
Rnf216,1
Rnf217,4
Rnf219,0
Rnf220,0
Rnf223,0
Rnf225,0
Rnft1,0
Rnft2,0
Rngtt,0
Rnh1,14
Rnls,0
Rnmt,3
Rnpc3,2
Rnpep,6
Rnpepl1,1
Rnps1,4
Robo1,0
Robo2,0
Robo3,0
Robo4,2
Rock1,10
Rock2,7
Rogdi,0
Rom1,0
Romo1,5
Ropn1l,0
Ror1,0
Ror2,0
Rora,11
Rorb,0
Rorc,0
Rp1l1,0
Rp2,0
Rp9,2
Rpa1,1
Rpa2,0
Rpa3,3
Rpain,0
Rpap1,0
Rpap2,0
Rpap3,2
Rpe,0
Rpf1,2
Rpf2,2
Rpgr,0
Rpgrip1,0
Rpgrip1l,0
Rph3a,0
Rph3al,1
Rpia,0
Rpl3,110
Rpl3l,0
Rpl4,75
Rpl5,77
Rpl6,92
Rpl7,146
Rpl7a,88
Rpl7a-ps5,2
Rpl7l1,2
Rpl8,152
Rpl9,158
Rpl9-ps1,0
Rpl9-ps6,1
Rpl10,162
Rpl10-ps3,5
Rpl10a,100
Rpl11,113
Rpl12,133
Rpl13,280
Rpl13a,23
Rpl13a-ps1,0
Rpl14,104
Rpl15,154
Rpl17,147
Rpl18,139
Rpl18a,185
Rpl19,172
Rpl21,93
Rpl22,77
Rpl22l1,39
Rpl23,242
Rpl23a,70
Rpl24,77
Rpl26,110
Rpl27,24
Rpl27-ps3,2
Rpl27a,172
Rpl28,150
Rpl29,75
Rpl30,149
Rpl31,40
Rpl32,217
Rpl34,100
Rpl35,38
Rpl35a,144
Rpl36,73
Rpl36a,44
Rpl36a-ps1,0
Rpl36al,13
Rpl37,86
Rpl37a,111
Rpl38,53
Rpl39,104
Rpl39l,0
Rpl41,187
Rplp0,191
Rplp1,286
Rplp2,111
Rpn1,11
Rpn2,12
Rpp14,1
Rpp21,0
Rpp25,0
Rpp25l,1
Rpp30,4
Rpp38,0
Rpp40,0
Rprd1a,0
Rprd1b,1
Rprd2,0
Rprm,0
Rprml,0
Rps2,340
Rps3,171
Rps3a1,216
Rps4x,200
Rps5,179
Rps6,135
Rps6ka1,0
Rps6ka2,0
Rps6ka3,8
Rps6ka4,3
Rps6ka5,1
Rps6ka6,0
Rps6kb1,2
Rps6kb2,0
Rps6kc1,0
Rps6kl1,0
Rps7,156
Rps8,211
Rps9,195
Rps10,166
Rps11,149
Rps12,212
Rps12-ps3,3
Rps13,165
Rps14,184
Rps15,73
Rps15a,148
Rps16,223
Rps17,53
Rps18,148
Rps19,190
Rps19bp1,3
Rps20,205
Rps21,79
Rps23,155
Rps24,261
Rps25,119
Rps26,45
Rps27,66
Rps27a,261
Rps27l,27
Rps27rt,4
Rps28,46
Rps29,74
Rpsa,218
Rptor,1
Rptoros,0
Rpusd1,0
Rpusd2,0
Rpusd3,0
Rpusd4,0
Rrad,1
Rraga,1
Rragb,0
Rragc,7
Rragd,0
Rras,7
Rras2,1
Rrbp1,40
Rreb1,0
Rrh,0
Rrm1,1
Rrm2,0
Rrm2b,1
Rrn3,1
Rrnad1,0
Rrp1,10
Rrp1b,0
Rrp7a,2
Rrp8,1
Rrp9,1
Rrp12,2
Rrp15,3
Rrp36,1
Rrs1,6
Rsad1,0
Rsad2,0
Rsbn1,1
Rsbn1l,4
Rsf1,1
Rsf1os1,0
Rsf1os2,0
Rsg1,0
Rsl1,0
Rsl1d1,7
Rsl24d1,2
Rsph1,0
Rsph3a,0
Rsph3b,0
Rsph4a,0
Rsph6a,0
Rsph9,0
Rsph10b,0
Rsph14,0
Rspo1,0
Rspo2,0
Rspo3,0
Rspo4,0
Rspry1,2
Rsrc1,0
Rsrc2,15
Rsrp1,14
Rsu1,6
Rtbdn,0
Rtca,1
Rtcb,2
Rtel1,0
Rtf1,3
Rtf2,3
Rtkn,0
Rtkn2,0
Rtl1,0
Rtl3,0
Rtl4,0
Rtl5,1
Rtl6,0
Rtl8a,1
Rtl8b,0
Rtl8c,0
Rtl10,0
Rtn1,0
Rtn2,0
Rtn3,5
Rtn4,17
Rtn4ip1,1
Rtn4r,0
Rtn4rl1,1
Rtn4rl2,0
Rtp2,0
Rtp3,0
Rtp4,0
Rtraf,11
Rttn,0
Rubcn,3
Rubcnl,0
Rubie,0
Rufy1,0
Rufy2,1
Rufy3,6
Rufy4,0
Rundc1,0
Rundc3a,0
Rundc3b,1
Runx1,5
Runx1t1,1
Runx2,1
Runx2os1,0
Runx2os2,0
Runx3,1
Rusc1,3
Rusc2,2
Ruvbl1,3
Ruvbl2,2
Rwdd1,9
Rwdd2a,0
Rwdd2b,1
Rwdd3,0
Rwdd4a,5
Rxfp1,0
Rxfp3,0
Rxra,0
Rxrb,1
Rxrg,0
Rybp,6
Ryk,3
Ryr1,0
Ryr2,0
Ryr3,0
S1pr1,4
S1pr2,0
S1pr3,2
S1pr4,0
S1pr5,0
S100a1,3
S100a2,0
S100a3,0
S100a4,27
S100a5,0
S100a6,58
S100a7a,0
S100a8,25
S100a9,26
S100a10,80
S100a11,47
S100a13,9
S100a14,0
S100a16,9
S100b,0
S100g,0
S100pbp,2
S100z,0
Saa1,0
Saa2,0
Saa3,0
Saal1,1
Sac3d1,0
Sacm1l,3
Sacs,0
Sae1,3
Safb,4
Safb2,9
Sag,1
Sall1,0
Sall2,0
Sall3,0
Samd1,1
Samd3,0
Samd4,0
Samd4b,2
Samd5,4
Samd8,6
Samd9l,1
Samd10,0
Samd11,1
Samd12,0
Samd13,0
Samd14,0
Samd15,0
Samhd1,3
Samm50,2
Samsn1,5
Sap18,6
Sap18b,0
Sap25,0
Sap30,3
Sap30bp,1
Sap30bpos,0
Sap30l,2
Sap130,1
Sapcd1,0
Sapcd2,0
Sar1a,10
Sar1b,5
Saraf,4
Sardh,0
Sarm1,0
Sarnp,6
Sars,5
Sars2,1
Sart1,1
Sart3,0
Sash1,14
Sash3,1
Sass6,1
Sat1,27
Sat2,0
Satb1,5
Satb2,0
Sav1,0
Saxo1,0
Saxo2,0
Saysd1,0
Sbds,8
Sbf1,1
Sbf2,1
Sbk1,0
Sbk2,0
Sbk3,0
Sbno1,2
Sbno2,8
Sbsn,0
Sbspon,0
Sc5d,0
Scaf1,0
Scaf4,2
Scaf8,2
Scaf11,8
Scai,2
Scamp1,3
Scamp2,3
Scamp3,3
Scamp4,0
Scamp5,0
Scand1,12
Scap,3
Scaper,0
Scara3,0
Scara5,0
Scarb1,1
Scarb2,3
Scarf1,2
Scarf2,0
Sccpdh,2
Scd1,0
Scd2,0
Scd3,0
Scd4,0
Scfd1,1
Scfd2,0
Scg2,0
Scg3,0
Scg5,0
Scgb1a1,0
Scgb3a1,0
Schip1,0
Scimp,0
Scin,0
Sclt1,1
Scly,2
Scmh1,1
Scml2,0
Scml4,0
Scn1a,0
Scn1b,0
Scn2a,0
Scn2b,0
Scn3a,0
Scn3b,0
Scn4a,0
Scn4b,0
Scn5a,0
Scn7a,0
Scn8a,0
Scn9a,0
Scn10a,0
Scn11a,0
Scnm1,2
Scnn1a,0
Scnn1b,0
Sco1,0
Sco2,0
Scoc,4
Scp2,1
Scpep1,3
Scrg1,0
Scrib,0
Scrn1,0
Scrn2,0
Scrn3,0
Scrt1,0
Scrt2,0
Sct,0
Sctr,0
Scube1,0
Scube2,0
Scube3,0
Scx,0
Scyl1,3
Scyl2,2
Scyl3,1
Sdad1,1
Sdc1,3
Sdc2,0
Sdc3,2
Sdc4,2
Sdcbp,50
Sdcbp2,0
Sdccag3,3
Sdccag8,1
Sde2,9
Sdf2,5
Sdf2l1,3
Sdf4,8
Sdha,7
Sdhaf1,0
Sdhaf2,4
Sdhaf3,1
Sdhaf4,1
Sdhb,3
Sdhc,5
Sdhd,5
Sdk1,0
Sdk2,0
Sdr39u1,0
Sdr42e1,0
Sdsl,0
Sec1,0
Sec11a,6
Sec11c,5
Sec13,7
Sec14l1,2
Sec14l2,0
Sec14l4,0
Sec14l5,0
Sec16a,2
Sec16b,0
Sec22a,0
Sec22b,5
Sec22c,1
Sec23a,0
Sec23b,2
Sec23ip,2
Sec24a,3
Sec24b,3
Sec24c,4
Sec24d,2
Sec31a,10
Sec31b,0
Sec61a1,6
Sec61a2,0
Sec61b,40
Sec61g,32
Sec62,10
Sec63,2
Secisbp2,2
Secisbp2l,2
Sectm1a,0
Sectm1b,0
Seh1l,2
Sel1l,3
Sel1l3,1
Sele,8
Selenbp1,0
Selenbp2,0
Selenof,27
Selenoh,5
Selenoi,1
Selenok,39
Selenom,4
Selenon,1
Selenoo,0
Selenop,7
Selenos,6
Selenot,7
Selenov,0
Selenow,21
Sell,2
Selp,88
Selplg,6
Sem1,32
Sema3a,2
Sema3b,0
Sema3c,2
Sema3d,0
Sema3e,0
Sema3f,6
Sema3g,0
Sema4a,1
Sema4b,0
Sema4c,1
Sema4d,4
Sema4f,0
Sema4g,0
Sema5a,0
Sema5b,0
Sema6a,8
Sema6b,4
Sema6c,0
Sema6d,0
Sema7a,0
Senp1,0
Senp2,2
Senp3,1
Senp5,1
Senp6,12
Senp7,0
Senp8,0
Sephs1,2
Sephs2,0
Sepsecs,0
Sept1,0
Sept2,0.0
Sept3,0
Sept4,0
Sept5,0
Sept6,0
Sept7,14
Sept8,1
Sept9,3
Sept10,1
Sept11,7
Sept12,0
Serac1,0
Serbp1,32
Serf1,0
Serf2,46
Sergef,0
Serhl,0
Serinc1,11
Serinc2,0
Serinc3,21
Serinc4,0
Serinc5,1
Serp1,10
Serp2,0
Serpina1d,0
Serpina1e,0
Serpina1f,0
Serpina3c,0
Serpina3f,0
Serpina3g,0
Serpina3i,0
Serpina3m,0
Serpina3n,0
Serpina6,0
Serpina9,0
Serpina11,0
Serpina12,0
Serpina16,0
Serpinb1a,2
Serpinb1b,0
Serpinb1c,0
Serpinb2,0
Serpinb5,0
Serpinb6a,9
Serpinb6b,0
Serpinb6c,0
Serpinb6e,0
Serpinb7,0
Serpinb8,1
Serpinb9,1
Serpinb9b,0
Serpinb12,0
Serpinc1,0
Serpind1,0
Serpine1,15
Serpine2,0
Serpine3,0
Serpinf1,0
Serpinf2,0
Serping1,0
Serpinh1,21
Serpini1,0
Sertad1,9
Sertad2,4
Sertad3,1
Sertad4,0
Sesn1,1
Sesn2,3
Sesn3,0
Sestd1,1
Set,27
Setbp1,0
Setd1a,0
Setd1b,0
Setd2,3
Setd3,7
Setd4,0
Setd5,5
Setd6,0
Setd7,6
Setdb1,2
Setdb2,0
Setmar,0
Setx,0
Sez6,0
Sez6l,0
Sez6l2,0
Sf1,5
Sf3a1,1
Sf3a2,0
Sf3a3,2
Sf3b1,17
Sf3b2,10
Sf3b3,13
Sf3b4,4
Sf3b5,10
Sf3b6,11
Sfi1,0
Sfmbt1,5
Sfmbt2,0
Sfn,3
Sfpq,27
Sfr1,22
Sfrp1,0
Sfrp2,0
Sfrp4,0
Sfrp5,0
Sfswap,7
Sft2d1,4
Sft2d2,2
Sft2d3,0
Sftpb,0
Sftpc,0
Sfxn1,3
Sfxn2,0
Sfxn3,0
Sfxn4,0
Sfxn5,0
Sgca,0
Sgcb,1
Sgcd,0
Sgce,1
Sgcg,0
Sgf29,0
Sgip1,0
Sgk1,20
Sgk2,0
Sgk3,1
Sgms1,4
Sgms2,7
Sgo1,0
Sgo2a,0
Sgo2b,0
Sgpl1,11
Sgpp1,0
Sgpp2,0
Sgsh,0
Sgsm1,0
Sgsm2,1
Sgsm3,0
Sgta,3
Sgtb,0
Sh2b1,2
Sh2b2,4
Sh2b3,2
Sh2d1a,0
Sh2d1b1,0
Sh2d2a,0
Sh2d3c,0
Sh2d4a,0
Sh2d4b,0
Sh2d5,1
Sh2d6,0
Sh3bgr,0
Sh3bgrl,19
Sh3bgrl2,0
Sh3bgrl3,27
Sh3bp1,0
Sh3bp2,4
Sh3bp4,1
Sh3bp5,9
Sh3bp5l,0
Sh3d19,0
Sh3d21,0
Sh3gl1,4
Sh3gl2,0
Sh3gl3,0
Sh3glb1,30
Sh3glb2,0
Sh3kbp1,3
Sh3pxd2a,3
Sh3pxd2b,1
Sh3rf1,2
Sh3rf2,0
Sh3rf3,0
Sh3tc1,0
Sh3tc2,0
Sh3yl1,0
Shank1,0
Shank2,0
Shank3,0
Sharpin,3
Shb,1
Shbg,0
Shc1,2
Shc2,0
Shc3,0
Shc4,0
Shcbp1,0
Shcbp1l,0
Shd,0
She,4
Shf,0
Shh,0
Shisa2,0
Shisa3,0
Shisa4,0
Shisa5,21
Shisa6,0
Shisa7,0
Shisa8,0
Shisa9,0
Shkbp1,1
Shmt1,0
Shmt2,1
Shoc2,2
Shox2,0
Shpk,0
Shprh,0
Shq1,0
Shroom1,0
Shroom2,0
Shroom3,0
Shroom4,4
Shtn1,0
Siae,1
Siah1a,2
Siah1b,1
Siah2,2
Siah3,0
Sidt1,0
Sidt2,3
Sigirr,0
Siglec1,0
Siglece,2
Siglecf,0
Siglecg,0
Siglech,1
Sigmar1,1
Sik1,7
Sik2,0
Sik3,5
Sike1,1
Sil1,0
Sim1,0
Sim2,0
Simc1,0
Sin3a,6
Sin3b,12
Sipa1,0
Sipa1l1,1
Sipa1l2,1
Sipa1l3,1
Sirpa,4
Sirpb1a,0
Sirpb1b,0
Sirpb1c,1
Sirt1,1
Sirt2,6
Sirt3,0
Sirt4,0
Sirt5,0
Sirt6,0
Sirt7,0
Sit1,0
Siva1,4
Six1,0
Six2,0
Six3,0
Six4,0
Six5,0
Ska1,0
Ska2,0
Ska3,0
Skap1,0
Skap2,4
Ski,1
Skida1,0
Skil,13
Skint3,0
Skiv2l,1
