gene_symbol,expr_val
Dusp11,0
Dusp12,0
Dusp13,0
Dusp14,2
Dusp15,0
Dusp16,0
Dusp18,1
Dusp19,0
Dusp22,0
Dusp23,0
Dusp26,0
Dusp27,0
Dusp28,0
Dut,11
Dvl1,1
Dvl2,0
Dvl3,0
Dxo,0
Dym,0
Dync1h1,9
Dync1i1,0
Dync1i2,3
Dync1li1,2
Dync1li2,0
Dync2h1,0
Dync2li1,0
Dynll1,16
Dynll2,9
Dynlrb1,5
Dynlrb2,0
Dynlt1a,0
Dynlt1b,0
Dynlt1c,0
Dynlt1f,0
Dynlt3,1
Dyrk1a,2
Dyrk1b,0
Dyrk2,3
Dyrk3,1
Dyrk4,0
Dysf,0
Dyx1c1,0
Dzank1,0
Dzip1,0
Dzip1l,0
Dzip3,0
E2f1,0
E2f2,0
E2f3,0
E2f4,1
E2f5,0
E2f6,0
E2f7,0
E2f8,0
E4f1,1
E030013I19Rik,0
E030018B13Rik,0
E030030I06Rik,0
E030037K01Rik,0
E030044B06Rik,0
E130006D01Rik,0
E130102H24Rik,0
E130114P18Rik,0
E130116L18Rik,0
E130208F15Rik,0
E130304I02Rik,0
E130307A14Rik,0
E130308A19Rik,0
E130309D02Rik,1
E130311K13Rik,0
E230001N04Rik,0
E230014E18Rik,0
E230025N22Rik,0
E230032D23Rik,0
E330009J07Rik,0
E330013P04Rik,0
E330017L17Rik,0
E330021D16Rik,0
E430018J23Rik,0
E430024I08Rik,0
E430024P14Rik,0
E530011L22Rik,0
Eaf1,5
Eaf2,0
Eapp,2
Ear2,0
Ear6,0
Ears2,1
Ebag9,0
Ebf1,10
Ebf2,1
Ebf3,1
Ebf4,0
Ebi3,0
Ebna1bp2,2
Ebp,0
Ebpl,1
Ecd,1
Ece1,0
Ece2,0
Ecel1,0
Ech1,0
Echdc1,0
Echdc2,0
Echdc3,0
Echs1,2
Eci1,1
Eci2,1
Ecm1,4
Ecm2,1
Ecscr,0
Ecsit,0
Ect2,0
Eda,0
Eda2r,1
Edar,0
Edaradd,0
Edc3,0
Edc4,0
Edem1,1
Edem2,0
Edem3,0
Edf1,3
Edil3,0
Edn1,0
Edn2,0
Edn3,0
Ednra,0
Ednrb,0
Edrf1,1
Eea1,1
Eed,0
Eef1a1,231
Eef1a2,0
Eef1akmt1,0
Eef1akmt2,1
Eef1akmt3,0
Eef1akmt4,1
Eef1b2,55
Eef1d,19
Eef1e1,7
Eef1g,28
Eef2,36
Eef2k,0
Eef2kmt,1
Eefsec,1
Eepd1,0
Efcab2,0
Efcab3,0
Efcab5,0
Efcab6,0
Efcab7,0
Efcab8,0
Efcab9,0
Efcab11,0
Efcab14,0
Efcc1,2
Efemp1,7
Efemp2,3
Efhb,0
Efhc1,0
Efhc2,0
Efhd1,0
Efhd2,1
Efl1,0
Efna1,0
Efna2,0
Efna3,0
Efna4,0
Efna5,0
Efnb1,0
Efnb2,5
Efnb3,0
Efr3a,3
Efr3b,0
Efs,1
Eftud2,1
Egf,0
Egfl6,0
Egfl7,1
Egfl8,0
Egflam,0
Egfr,0
Egfros,0
Egln1,0
Egln2,0
Egln3,0
Egr1,65
Egr2,0
Egr3,6
Egr4,0
Ehbp1,1
Ehbp1l1,4
Ehd1,6
Ehd2,3
Ehd3,0
Ehd4,0
Ehf,0
Ehhadh,0
Ehmt1,0
Ehmt2,1
Ei24,2
Eid1,0
Eid2,0
Eid2b,0
Eid3,2
Eif1,75
Eif1a,3
Eif1ad,5
Eif1ax,9
Eif1b,0
Eif2a,0
Eif2ak1,1
Eif2ak2,1
Eif2ak3,0
Eif2ak4,0
Eif2b1,1
Eif2b2,4
Eif2b3,0
Eif2b4,1
Eif2b5,0
Eif2d,0
Eif2s1,3
Eif2s2,19
Eif2s3x,8
Eif2s3y,2
Eif3a,24
Eif3b,11
Eif3c,9
Eif3d,3
Eif3e,13
Eif3f,6
Eif3g,5
Eif3h,6
Eif3i,9
Eif3j1,3
Eif3j2,0
Eif3k,10
Eif3l,8
Eif3m,6
Eif4a1,38
Eif4a2,5
Eif4a3,4
Eif4b,8
Eif4e,4
Eif4e2,2
Eif4e3,0
Eif4ebp1,2
Eif4ebp2,2
Eif4enif1,0
Eif4g1,17
Eif4g2,34
Eif4g3,1
Eif4h,10
Eif5,17
Eif5a,47
Eif5a2,0
Eif5b,8
Eif6,10
Eipr1,0
Elac1,1
Elac2,1
Elavl1,3
Elavl2,0
Elavl3,0
Elavl4,0
Elf1,2
Elf2,2
Elf3,0
Elf4,0
Elfn1,0
Elk1,0
Elk3,2
Elk4,1
Ell,0
Ell2,3
Ell3,0
Elmo1,2
Elmo2,0
Elmo3,0
Elmod1,0
Elmod2,0
Elmod3,0
Elmsan1,3
Eln,1
Eloa,1
Elob,6
Eloc,7
Elof1,3
Elovl1,6
Elovl2,0
Elovl3,0
Elovl4,0
Elovl5,2
Elovl6,0
Elovl7,0
Elp2,0
Elp3,0
Elp4,0
Elp5,0
Elp6,1
Emb,0
Emc1,1
Emc2,0
Emc3,2
Emc4,2
Emc6,6
Emc7,4
Emc8,4
Emc9,0
Emc10,4
Emcn,0
Emd,0
Eme1,0
Eme2,0
Emg1,11
Emid1,0
Emilin1,0
Emilin2,5
Emilin3,0
Eml1,3
Eml2,0
Eml3,0
Eml4,0
Eml5,2
Eml6,0
Emp1,19
Emp2,3
Emp3,16
Emsy,7
Emx2,0
Emx2os,0
En1,1
Enah,2
Enc1,0
Endod1,0
Endog,0
Endou,0
Endov,0
Eng,1
Engase,0
Enho,0
Enkd1,1
Enkur,0
Eno1,5
Eno1b,0
Eno2,1
Eno3,0
Eno4,0
Enoph1,1
Enox1,0
Enox2,0
Enpep,0
Enpp1,4
Enpp2,0
Enpp3,0
Enpp4,1
Enpp5,0
Enpp6,0
Ensa,2
Enthd1,0
Entpd1,0
Entpd2,0
Entpd3,0
Entpd5,0
Entpd6,0
Entpd7,0
Entpd8,0
Eny2,4
Eogt,0
Eomes,0
Ep300,3
Ep400,4
Epas1,0
Epb41,1
Epb41l1,0
Epb41l2,4
Epb41l3,0
Epb41l4a,0
Epb41l4aos,2
Epb41l4b,0
Epb41l5,0
Epc1,2
Epc2,1
Epcam,0
Epdr1,0
Epg5,1
Epgn,0
Epha1,0
Epha2,0
Epha3,0
Epha4,0
Epha5,0
Epha7,0
Ephb1,0
Ephb2,0
Ephb3,0
Ephb4,0
Ephb6,0
Ephx1,0
Ephx2,0
Ephx3,0
Ephx4,0
Epm2a,0
Epm2aip1,0
Epn1,1
Epn2,0
Epn3,0
Epop,0
Epor,0
Eppk1,0
Eprs,7
Eps8,2
Eps8l1,0
Eps8l2,0
Eps15,3
Eps15l1,0
Epsti1,0
Epyc,0
Eqtn,0
Eral1,0
Erap1,0
Erbb2,0
Erbb3,0
Erbb4,0
Erbin,0
Erc1,3
Erc2,0
Ercc1,1
Ercc2,0
Ercc3,0
Ercc4,0
Ercc5,0
Ercc6,0
Ercc6l,0
Ercc6l2,0
Ercc8,0
Ereg,1
Erf,1
Erfe,0
Erg,0
Erg28,1
Ergic1,0
Ergic2,5
Ergic3,2
Erh,11
Eri1,1
Eri2,0
Eri3,0
Erich1,0
Erich2,0
Erich2os,0
Erich4,0
Erich5,0
Erich6,0
Erlec1,0
Erlin1,1
Erlin2,1
Ermap,0
Ermard,0
Ermp1,2
Ern1,1
Ero1l,2
Ero1lb,0
Erp27,0
Erp29,6
Erp44,4
Errfi1,18
Erv3,0
Esam,0
Esco1,0
Esco2,2
Esd,20
Esf1,3
Esm1,0
Espl1,0
Espn,0
Espnl,0
Esr1,0
Esrp2,0
Esrra,0
Esrrb,0
Esyt1,1
Esyt2,7
Esyt3,0
Etaa1,0
Etaa1os,0
Etf1,5
Etfa,6
Etfb,5
Etfbkmt,0
Etfdh,1
Etfrf1,1
Ethe1,1
Etl4,0
Etnk1,4
Etnk2,0
Etohd2,0
Etos1,0
Ets1,8
Ets2,2
Etv1,0
Etv2,0
Etv3,1
Etv4,0
Etv5,0
Etv6,0
Eva1a,0
Eva1b,0
Eva1c,0
Evc,1
Evc2,1
Evi2,0
Evi2a,0
Evi5,0
Evi5l,0
Evl,4
Evpl,0
Ewsr1,4
Exd1,0
Exd2,0
Exo1,0
Exo5,1
Exoc1,0
Exoc2,1
Exoc3,1
Exoc3l,0
Exoc3l2,0
Exoc3l4,0
Exoc4,1
Exoc5,2
Exoc6,1
Exoc6b,1
Exoc7,0
Exoc8,0
Exog,0
Exosc1,1
Exosc2,2
Exosc3,2
Exosc4,0
Exosc5,1
Exosc7,2
Exosc8,2
Exosc9,0
Exosc10,2
Exph5,0
Ext1,1
Ext2,1
Extl1,0
Extl2,1
Extl3,0
Eya1,0
Eya2,0
Eya3,0
Eya4,0
Ezh1,0
Ezh2,0
Ezr,0
F2,0
F2r,1
F2rl1,1
F2rl2,0
F2rl3,0
F3,2
F5,0
F7,0
F8,0
F8a,1
F9,0
F10,0
F11r,0
F12,0
F13a1,0
F420014N23Rik,0
F630028O10Rik,0
F630040K05Rik,0
F730016J06Rik,0
F730035M05Rik,0
F730311O21Rik,0
F830016B08Rik,0
F930015N05Rik,0
F930017D23Rik,0
Faah,0
Faap20,1
Faap24,1
Faap100,0
Fabp3,0
Fabp4,0
Fabp5,2
Fabp7,0
Fabp12,0
Fadd,0
Faddos,0
Fads1,1
Fads2,0
Fads3,0
Fads6,0
Faf1,1
Faf2,0
Fah,0
Fahd1,0
Fahd2a,0
Faim,0
Faim2,0
Faiml,0
Fam3a,0
Fam3c,0
Fam8a1,0
Fam13a,0
Fam13b,0
Fam13c,0
Fam19a1,0
Fam19a2,0
Fam19a3,0
Fam19a5,0
Fam20a,0
Fam20b,1
Fam20c,0
Fam24b,0
Fam25c,0
Fam26e,0
Fam26f,0
Fam32a,1
Fam35a,0
Fam43a,0
Fam43b,0
Fam45a,0
Fam46a,1
Fam46b,0
Fam46c,0
Fam46d,0
Fam49a,0
Fam49b,1
Fam50a,0
Fam53a,0
Fam53b,0
Fam53c,2
Fam57a,0
Fam57b,0
Fam58b,0
Fam60a,1
Fam69a,0
Fam69b,0
Fam69c,0
Fam71a,0
Fam71b,0
Fam71d,0
Fam71e1,0
Fam71e2,0
Fam71f1,0
Fam71f2,0
Fam72a,0
Fam76a,2
Fam76b,0
Fam78a,0
Fam78b,0
Fam81a,0
Fam83a,0
Fam83d,1
Fam83e,0
Fam83f,0
Fam83g,0
Fam83h,0
Fam84a,0
Fam84b,0
Fam89a,0
Fam89b,0
Fam91a1,2
Fam92a,0
Fam96a,0
Fam96b,6
Fam98a,0
Fam98b,0
Fam98c,0
Fam102a,0
Fam102b,0
Fam103a1,0
Fam104a,1
Fam105a,0
Fam107a,0
Fam107b,0
Fam109a,0
Fam109b,0
Fam110a,0
Fam110b,0
Fam110c,0
Fam111a,2
Fam114a1,0
Fam114a2,1
Fam117a,1
Fam117b,0
Fam118a,0
Fam118b,0
Fam120a,5
Fam120aos,0
Fam120b,0
Fam120c,0
Fam122a,1
Fam122b,0
Fam124a,0
Fam124b,0
Fam126a,1
Fam126b,0
Fam129a,0
Fam129b,11
Fam129c,0
Fam131a,0
Fam131b,0
Fam131c,0
Fam133b,1
Fam135a,0
Fam135b,0
Fam136a,0
Fam149a,0
Fam149b,0
Fam151b,0
Fam155a,0
Fam159a,0
Fam159b,0
Fam160a1,0
Fam160a2,0
Fam160b1,0
Fam160b2,1
Fam161a,0
Fam161b,0
Fam162a,4
Fam166a,0
Fam167a,0
Fam167b,0
Fam168a,0
Fam168b,4
Fam169a,0
Fam169b,0
Fam170a,0
Fam170b,0
Fam171a1,0
Fam171a2,4
Fam171b,0
Fam172a,0
Fam173a,0
Fam173b,0
Fam174a,0
Fam174b,0
Fam177a,0
Fam178b,0
Fam180a,0
Fam181b,0
Fam184a,0
Fam184b,0
Fam185a,0
Fam186a,0
Fam187b,0
Fam189a2,0
Fam189b,0
Fam192a,1
Fam193a,0
Fam193b,0
Fam196a,0
Fam196b,0
Fam198a,0
Fam198b,0
Fam199x,0
Fam204a,3
Fam205c,0
Fam206a,0
Fam207a,0
Fam208a,0
Fam208b,0
Fam209,0
Fam210a,2
Fam210b,0
Fam212a,1
Fam212b,0
Fam213a,0
Fam213b,0
Fam214a,0
Fam214b,0
Fam216a,1
Fam217a,0
Fam217b,0
Fam219a,1
Fam219b,0
Fam220a,1
Fam221a,0
Fam221b,0
Fam222a,1
Fam222b,1
Fam227a,0
Fam228a,0
Fam228b,0
Fam229a,0
Fam229b,0
Fam234a,0
Fam234b,0
Fam241a,0
Fam241b,0
Fan1,0
Fanca,0
Fancb,1
Fancc,0
Fancd2,0
Fance,1
Fancf,0
Fancg,1
Fanci,0
Fancl,0
Fancm,2
Fank1,0
Fap,0
Far1,0
Far2,0
Far2os1,0
Farp1,0
Farp2,1
Fars2,0
Farsa,0
Farsb,0
Fas,0
Fasl,0
Fasn,1
Fastk,0
Fastkd1,0
Fastkd2,1
Fastkd3,1
Fastkd5,0
Fat1,4
Fat3,0
Fat4,0
Fau,105
Faxc,0
Fbf1,0
Fbl,12
Fblim1,0
Fbln1,0
Fbln2,44
Fbln5,0
Fbln7,0
Fbn1,22
Fbn2,0
Fbp2,0
Fbrs,0
Fbrsl1,0
Fbxl2,0
Fbxl3,2
Fbxl4,0
Fbxl5,1
Fbxl6,0
Fbxl7,1
Fbxl8,0
Fbxl12,1
Fbxl12os,0
Fbxl13,0
Fbxl14,2
Fbxl15,0
Fbxl16,0
Fbxl17,0
Fbxl18,0
Fbxl19,0
Fbxl20,0
Fbxl21,0
Fbxl22,1
Fbxo2,0
Fbxo3,0
Fbxo4,1
Fbxo5,1
Fbxo6,1
Fbxo7,0
Fbxo8,1
Fbxo9,0
Fbxo10,0
Fbxo11,3
Fbxo17,0
Fbxo18,1
Fbxo21,0
Fbxo22,2
Fbxo24,0
Fbxo25,0
Fbxo27,0
Fbxo28,0
Fbxo30,0
Fbxo31,0
Fbxo32,0
Fbxo33,2
Fbxo34,1
Fbxo36,0
Fbxo38,0
Fbxo40,0
Fbxo42,0
Fbxo43,0
Fbxo44,0
Fbxo45,1
Fbxo46,0
Fbxo47,0
Fbxo48,0
Fbxw2,2
Fbxw4,0
Fbxw5,0
Fbxw7,1
Fbxw8,1
Fbxw9,0
Fbxw10,0
Fbxw11,3
Fbxw17,0
Fcer1a,0
Fcer1g,1
Fcer2a,0
Fcf1,1
Fcgr1,0
Fcgr2b,0
Fcgr3,1
Fcgr4,0
Fcgrt,0
Fcho1,0
Fcho2,1
Fchsd1,0
Fchsd2,1
Fcmr,0
Fcna,0
Fcnb,0
Fcor,0
Fcrl1,0
Fcrl5,0
Fcrla,0
Fcrlb,0
Fcrls,0
Fdft1,0
Fdps,0
Fdx1,3
Fdx1l,0
Fdxacb1,0
Fdxr,0
Fech,2
Fem1a,2
Fem1b,2
Fem1c,2
Fen1,1
Fer,2
Fer1l5,0
Fermt2,4
Fermt3,0
Fes,0
Fetub,0
Fez1,0
Fez2,2
Fezf2,0
Ffar1,0
Ffar2,0
Ffar4,0
Fgb,0
Fgd1,1
Fgd2,0
Fgd3,1
Fgd4,0
Fgd5,0
Fgd6,0
Fgf1,0
Fgf2,2
Fgf2os,0
Fgf3,0
Fgf6,0
Fgf7,0
Fgf9,0
Fgf10,0
Fgf11,0
Fgf12,0
Fgf13,0
Fgf15,0
Fgf16,0
Fgf17,0
Fgf18,0
Fgf21,0
Fgf22,0
Fgfbp3,0
Fgfr1,21
Fgfr1op,0
Fgfr1op2,2
Fgfr2,0
Fgfr3,0
Fgfr4,0
Fgfrl1,1
Fggy,0
Fgl1,0
Fgl2,0
Fgr,0
Fh1,1
Fhad1,0
Fhad1os2,0
Fhdc1,0
Fhit,0
Fhl1,2
Fhl2,0
Fhl3,0
Fhl4,0
Fhod1,0
Fhod3,0
Fibcd1,0
Fibin,0
Fibp,0
Ficd,0
Fig4,0
Fign,0
Fignl1,0
Fignl2,1
Filip1,0
Filip1l,0
Fip1l1,2
Fis1,3
Fitm1,0
Fitm2,0
Fiz1,0
Fjx1,0
Fkbp1a,8
Fkbp1b,0
Fkbp2,2
Fkbp3,4
Fkbp4,4
Fkbp5,3
Fkbp7,2
Fkbp8,3
Fkbp9,3
Fkbp10,1
Fkbp11,3
Fkbp14,0
Fkbp15,0
Fkbpl,1
Fkrp,0
Fktn,1
Flad1,0
Flcn,1
Fli1,1
Flicr,0
Flii,1
Flna,5
Flnb,5
Flnc,0
Flot1,0
Flot2,0
Flrt1,0
Flrt2,3
Flrt3,0
Flt1,0
Flt3,0
Flt3l,0
Flt4,0
Flvcr1,1
Flvcr2,0
Flywch1,3
Flywch2,0
Fmc1,0
Fmn1,0
Fmn2,0
Fmnl1,0
Fmnl2,0
Fmnl3,0
Fmo1,0
Fmo2,0
Fmo4,0
Fmo5,0
Fmod,0
Fmr1,2
Fmr1nb,0
Fmr1os,0
Fn1,40
Fn3krp,0
Fnbp1,0
Fnbp1l,0
Fnbp4,1
Fnd3c2,0
Fndc1,2
Fndc3a,0
Fndc3b,6
Fndc3c1,0
Fndc4,0
Fndc5,0
Fndc7,0
Fndc9,0
Fndc10,0
Fnip1,1
Fnip2,0
Fnta,1
Fntb,0
Focad,0
Folh1,0
Folr1,0
Folr2,0
Fopnl,1
Fos,74
Fosb,20
Fosl1,12
Fosl2,2
Foxa1,0
Foxa2,0
Foxa3,0
Foxc1,0
Foxc2,0
Foxd1,0
Foxd2,0
Foxd3,0
Foxd4,0
Foxf1,0
Foxf2,0
Foxg1,0
Foxj1,0
Foxj2,0
Foxj3,0
Foxk1,0
Foxk2,2
Foxl1,0
Foxl2,0
Foxm1,3
Foxn2,3
Foxn3,0
Foxo1,0
Foxo3,0
Foxo4,0
Foxo6,0
Foxp1,3
Foxp2,0
Foxp3,0
Foxp4,0
Foxq1,0
Foxr1,0
Foxred1,0
Foxred2,0
Foxs1,0
Fpgs,3
Fpgt,0
Fpr1,0
Fpr2,0
Fpr3,0
Fra10ac1,0
Fras1,0
Frat1,0
Frat2,0
Frem1,0
Frg1,0
Frg2f1,0
Frk,0
Frmd3,0
Frmd4a,9
Frmd4b,0
Frmd5,0
Frmd6,12
Frmd7,0
Frmd8,0
Frmd8os,0
Frmpd1,0
Frmpd2,0
Frmpd3,0
Frmpd4,0
Frrs1,1
Frrs1l,0
Frs2,0
Frs3,0
Fry,0
Fryl,0
Frzb,0
Fsbp,0
Fscn1,5
Fscn2,0
Fscn3,0
Fsd1,0
Fsd1l,0
Fsd2,0
Fsip1,0
Fst,2
Fstl1,25
Fstl3,0
Fstl4,0
Fth1,129
Ftl1,52
Ftl1-ps1,1
Fto,0
Ftsj1,1
Ftsj3,5
Ftx,0
Fubp1,7
Fubp3,2
Fuca1,2
Fuca2,0
Fuk,0
Fundc1,0
Fundc2,1
Fuom,0
Furin,6
Fus,15
Fut2,0
Fut4,0
Fut7,0
Fut8,0
Fut10,0
Fut11,0
Fuz,0
Fv1,0
Fxn,1
Fxr1,0
Fxr2,4
Fxyd1,0
Fxyd2,0
Fxyd3,0
Fxyd4,0
Fxyd5,7
Fxyd6,0
Fxyd7,0
Fyb,1
Fyb2,0
Fyco1,0
Fyn,1
Fyttd1,1
Fzd1,0
Fzd2,0
Fzd3,0
Fzd4,0
Fzd5,0
Fzd6,0
Fzd7,0
Fzd8,0
Fzd9,0
Fzd10,0
Fzr1,1
G0s2,0
G2e3,0
G3bp1,11
G3bp2,2
G6pc,0
G6pc2,0
G6pc3,2
G6pdx,0
G430095P16Rik,0
G630030J09Rik,0
G730003C15Rik,0
G730013B05Rik,0
G930009F23Rik,0
Gaa,0
Gab1,0
Gab2,0
Gab3,0
Gabarap,1
Gabarapl1,1
Gabarapl2,2
Gabbr1,0
Gabbr2,0
Gabpa,2
Gabpb1,2
Gabpb2,1
Gabra2,0
Gabra3,0
Gabrb1,0
Gabrb2,0
Gabrb3,0
Gabrd,0
Gabre,0
Gabrr2,0
Gad1,0
Gad1os,0
Gad2,0
Gadd45a,0
Gadd45b,5
Gadd45g,5
Gadd45gip1,2
Gadl1,0
Gak,0
Gal,0
Gal3st1,0
Gal3st2,0
Gal3st2c,0
Gal3st4,0
Galc,0
Gale,0
Galk1,4
Galk2,0
Galm,0
Galns,0
Galnt1,4
Galnt2,0
Galnt3,0
Galnt4,0
Galnt5,0
Galnt6,0
Galnt7,1
Galnt9,0
Galnt10,0
Galnt11,0
Galnt12,0
Galnt13,0
Galnt14,0
Galnt15,0
Galnt16,4
Galnt17,0
Galnt18,0
Galr2,0
Galr3,0
Galt,0
Gamt,0
Gan,1
Ganab,1
Ganc,0
Gap43,5
Gapdh,30
Gapt,0
Gapvd1,1
Gar1,1
Garem1,0
Garem2,0
Garnl3,0
Gars,4
Gart,2
Gas1,0
Gas2,0
Gas2l1,1
Gas2l3,1
Gas6,0
Gas7,1
Gas8,1
Gast,0
Gata2,1
Gata3,0
Gata6,0
Gatad1,2
Gatad2a,6
Gatad2b,0
Gatb,0
Gatc,1
Gatd1,1
Gatm,0
Gatsl2,0
Gatsl3,0
Gba,0
Gba2,0
Gbe1,0
Gbf1,0
Gbgt1,0
Gbp2,0
Gbp2b,0
Gbp3,0
Gbp4,0
Gbp5,0
Gbp6,0
Gbp7,0
Gbp8,0
Gbp9,0
Gbx1,0
Gbx2,0
Gca,0
Gcat,1.0
Gcc1,0
Gcc2,0
Gcdh,0
Gcfc2,0
Gcg,0
Gch1,0
Gchfr,0
Gck,0
Gckr,0
Gclc,5
Gclm,1
Gcm1,0
Gcn1l1,1
Gcnt1,0
Gcnt2,0
Gcnt4,0
Gcnt7,0
Gcsam,0
Gcsh,0
Gda,0
Gdap1l1,0
Gdap2,0
Gdap10,1
Gde1,1
Gdf2,0
Gdf3,0
Gdf6,0
Gdf9,0
Gdf10,0
Gdf11,0
Gdf15,0
Gdi1,5
Gdi2,12
Gdnf,0
Gdpd1,0
Gdpd3,0
Gdpd5,0
Gdpgp1,0
Gem,2
Gemin2,0
Gemin4,0
Gemin5,0
Gemin6,3
Gemin7,3
Gemin8,1
Gen1,2
Get4,2
Gfap,0
Gfer,1
Gfi1,0
Gfi1b,0
Gfm1,1
Gfm2,0
Gfod1,4
Gfod2,0
Gfpt1,1
Gfpt2,3
Gfra1,0
Gfra2,0
Gfra3,0
Gfra4,0
Gga1,1
Gga2,2
Gga3,1
Ggact,0
Ggct,0
Ggcx,0
Ggh,1
Ggn,0
Ggnbp1,0
Ggnbp2,7
Ggps1,0
Ggt1,0
Ggt5,0
Ggt6,0
Ggt7,0
Ggta1,0
Gh,0
Ghdc,0
Ghitm,2
Ghr,1
Ghrhr,0
Ghrl,0
Gid4,2
Gid8,0
Gigyf1,0
Gigyf2,3
Gimap1,0
Gimap3,0
Gimap4,0
Gimap5,0
Gimap6,0
Gimap7,0
Gimap8,0
Gimap9,0
Gin1,0
Ginm1,1
Gins1,0
Gins2,2
Gins3,0
Gins4,0
Gipc1,2
Gipc2,0
Gipc3,0
Gipr,0
Git1,3
Git2,1
Gja1,9
Gja4,0
Gja5,0
Gjb1,0
Gjb2,0
Gjb3,4
Gjb4,0
Gjb5,1
Gjb6,0
Gjc1,1
Gjc2,0
Gjc3,0
Gjd4,0
Gk,1
Gk5,0
Gkap1,1
Gkn3,0
Gla,0
Glb1,0
Glb1l,0
Glb1l2,0
Glcci1,0
Glce,0
Gldc,0
Gldn,0
Gle1,5
Glg1,2
Gli1,0
Gli2,0
Gli3,3
Glipr1,0
Glipr1l3,0
Glipr2,5
Glis1,0
Glis2,0
Glis3,0
Glmn,0
Glmp,1
Glo1,1
Glod4,0
Glod5,0
Glp1r,0
Glra1,0
Glrb,0
Glrp1,0
Glrx,1
Glrx2,0
Glrx3,3
Glrx5,5
Gls,5
Gls2,0
Glt1d1,0
Glt8d1,0
Glt8d2,0
Glt28d2,0
Gltp,0
Glud1,9
Glul,5
Glyat,0
Glyctk,0
Glyr1,1
Gm2a,0
Gm128,0
Gm266,0
Gm340,0
Gm364,0
Gm525,0
Gm527,0
Gm568,0
Gm609,0
Gm614,0
Gm648,0
Gm765,0
Gm807,0
Gm826,0
Gm829,0
Gm867,0
Gm960,0
Gm973,0
Gm996,0
Gm1070,0
Gm1123,0
Gm1141,0
Gm1587,0
Gm1604a,0
Gm1627,0
Gm1647,0
Gm1673,1
Gm1968,0
Gm1976,0
Gm2000,3
Gm2026,0
Gm2044,0
Gm2093,0
Gm2163,0
Gm2174,0
Gm2237,0
Gm2244,0
Gm2245,0
Gm2415,0
Gm2447,0
Gm2453,0
Gm2479,0
Gm2511,0
Gm2564,0
Gm2670,0
Gm2682,0
Gm2694,0
Gm2762,0
Gm2814,0
Gm2885,0
Gm2956,0
Gm3055,0
Gm3164,0
Gm3252,0
Gm3264,0
Gm3294,0
Gm3331,0
Gm3336,0
Gm3417,0
Gm3435,0
Gm3448,0
Gm3468,0
Gm3512,0
Gm3550,0
Gm3558,0
Gm3604,0
Gm3636,0
Gm3642,0
Gm3667,0
Gm3696,0
Gm3764,0
Gm3776,0
Gm3830,0
Gm3839,0
Gm3854,0
Gm3898,0
Gm3942,0
Gm4035,0
Gm4065,0
Gm4070,0
Gm4117,1
Gm4131,0
Gm4211,0
Gm4221,0
Gm4262,0
Gm4285,0
Gm4316,0
Gm4319,0
Gm4349,0
Gm4353,0
Gm4419,0
Gm4524,0
Gm4610,0
Gm4631,0
Gm4632,0
Gm4668,0
Gm4673,0
Gm4707,0
Gm4724,0
Gm4737,0
Gm4756,0
Gm4763,0
Gm4787,0
Gm4788,0
Gm4793,0
Gm4869,0
Gm4876,0
Gm4924,0
Gm4950,0
Gm4951,0
Gm4952,0
Gm5082,0
Gm5083,0
Gm5084,0
Gm5086,0
Gm5093,0
Gm5106,0
Gm5113,1
Gm5122,0
Gm5127,0
Gm5129,0
Gm5141,0
Gm5148,0
Gm5149,0
Gm5150,0
Gm5160,0
Gm5239,0
Gm5269,0
Gm5294,0
Gm5415,0
Gm5416,0
Gm5426,1
Gm5427,0
Gm5431,0
Gm5441,0
Gm5464,0
Gm5468,0
Gm5475,0
Gm5483,0
Gm5532,0
Gm5533,0
Gm5535,0
Gm5544,0
Gm5547,0
Gm5577,0
Gm5580,0
Gm5602,0
Gm5608,0
Gm5617,0
Gm5627,0
Gm5741,0
Gm5784,0
Gm5796,0
Gm5861,0
Gm5878,0
Gm5914,0
Gm5922,0
Gm6093,0
Gm6096,0
Gm6116,0
Gm6133,0
Gm6169,0
Gm6225,0
Gm6268,0
Gm6270,0
Gm6277,0
Gm6288,0
Gm6297,0
Gm6309,0
Gm6313,0
Gm6377,0
Gm6410,0
Gm6525,0
Gm6563,0
Gm6566,0
Gm6583,0
Gm6588,0
Gm6598,0
Gm6634,0
Gm6710,0
Gm6712,0
Gm6793,0
Gm6994,0
Gm7008,0
Gm7102,0
Gm7160,0
Gm7168,0
Gm7292,0
Gm7324,1
Gm7334,0
Gm7361,0
Gm7467,0
Gm7480,0
Gm7598,0
Gm7607,0
Gm7628,0
Gm7694,0
Gm7854,0
Gm7879,0
Gm7967,0
Gm8013,0
Gm8075,0
Gm8113,0
Gm8186,3
Gm8206,0
Gm8225,0
Gm8237,0
Gm8251,0
Gm8281,0
Gm8369,0
Gm8773,0
Gm8797,1
Gm8817,0
Gm8879,0
Gm8883,0
Gm8909,0
Gm8994,0
Gm9008,0
Gm9047,0
Gm9465,0
Gm9484,0
Gm9493,3
Gm9530,0
Gm9725,0
Gm9733,0
Gm9754,0
Gm9767,0
Gm9774,1
Gm9780,0
Gm9796,0
Gm9803,1
Gm9817,0
Gm9821,0
Gm9833,0
Gm9844,0
Gm9856,0
Gm9873,0
Gm9888,0
Gm9889,0
Gm9898,0
Gm9903,0
Gm9913,0
Gm9917,0
Gm9918,0
Gm9936,0
Gm9938,0
Gm9945,0
