gene_symbol,expr_val
Cd82,2
Cd83,2
Cd84,4
Cd86,4
Cd93,10
Cd96,0
Cd99l2,0
Cd101,0
Cd109,0
Cd151,3
Cd163,0
Cd163l1,0
Cd164,8
Cd164l2,0
Cd177,0
Cd180,1
Cd200,0
Cd200r1,1
Cd200r2,0
Cd200r3,0
Cd200r4,0
Cd209a,0
Cd209b,0
Cd209c,0
Cd209d,0
Cd209e,0
Cd209f,0
Cd226,0
Cd244,0
Cd247,0
Cd248,1
Cd274,0
Cd276,0
Cd300a,1
Cd300c,0
Cd300c2,2
Cd300e,0
Cd300lb,4
Cd300ld,0
Cd300ld3,0
Cd300ld4,0
Cd300lf,3
Cd300lg,0
Cd302,6
Cd320,1
Cda,0
Cdadc1,0
Cdan1,1
Cdc5l,2
Cdc6,0
Cdc7,0
Cdc14a,1
Cdc14b,1
Cdc16,2
Cdc20,0
Cdc23,1
Cdc25a,0
Cdc25b,0
Cdc25c,0
Cdc26,3
Cdc27,1
Cdc34,1
Cdc34b,0
Cdc37,6
Cdc37l1,1
Cdc40,2
Cdc42,28
Cdc42bpa,2
Cdc42bpb,2
Cdc42bpg,0
Cdc42ep1,0
Cdc42ep2,1
Cdc42ep3,0
Cdc42ep4,2
Cdc42ep5,1
Cdc42se1,1
Cdc42se2,2
Cdc45,0
Cdc73,1
Cdc123,3
Cdca2,0
Cdca3,0
Cdca4,2
Cdca5,0
Cdca7,0
Cdca7l,0
Cdca8,0
Cdcp1,0
Cdh1,0
Cdh2,0
Cdh4,0
Cdh5,0
Cdh6,0
Cdh9,0
Cdh10,0
Cdh11,0
Cdh13,0
Cdh15,0
Cdh17,0
Cdh19,0
Cdh22,0
Cdh23,0
Cdh24,0
Cdh26,0
Cdhr1,0
Cdhr3,0
Cdhr4,0
Cdhr5,0
Cdip1,1
Cdipt,1
Cdiptos,0
Cdk1,0
Cdk2,0
Cdk2ap1,4
Cdk2ap2,5
Cdk4,13
Cdk5,2
Cdk5r1,1
Cdk5rap1,0
Cdk5rap2,0
Cdk5rap3,2
Cdk6,3
Cdk7,2
Cdk8,3
Cdk9,8
Cdk10,2
Cdk11b,1
Cdk12,1
Cdk13,0
Cdk14,3
Cdk15,0
Cdk16,3
Cdk17,3
Cdk18,1
Cdk19,0
Cdk19os,0
Cdk20,3
Cdkal1,0
Cdkl1,0
Cdkl2,0
Cdkl3,0
Cdkl4,0
Cdkl5,0
Cdkn1a,21
Cdkn1b,0
Cdkn1c,1
Cdkn2a,0
Cdkn2aip,1
Cdkn2aipnl,1
Cdkn2b,0
Cdkn2c,0
Cdkn2d,0
Cdkn3,0
Cdnf,0
Cdo1,0
Cdon,0
Cdpf1,1
Cdr2,1
Cdr2l,0
Cds1,1
Cds2,2
Cdsn,0
Cdt1,0
Cdv3,14
Cdyl,1
Cdyl2,1
Ceacam1,1
Ceacam2,0
Ceacam10,0
Ceacam12,0
Ceacam16,0
Ceacam18,0
Ceacam19,0
Ceacam20,0
Cebpa,1
Cebpb,55
Cebpd,21
Cebpe,0
Cebpg,4
Cebpz,1
Cebpzos,0
Cecr2,0
Cel,0
Cela1,0
Celf1,4
Celf2,7
Celf3,0
Celf4,2
Celf5,0
Celf6,0
Celsr1,0
Celsr2,0
Celsr3,0
Cemip,0
Cend1,0
Cenpa,0
Cenpb,8
Cenpc1,1
Cenpe,0
Cenpf,0
Cenph,0
Cenpi,0
Cenpj,0
Cenpk,0
Cenpl,0
Cenpm,0
Cenpn,0
Cenpo,0
Cenpp,0
Cenpq,0
Cenps,0
Cenpt,0
Cenpu,0
Cenpv,0
Cenpw,0
Cenpx,5
Cep19,0
Cep41,0
Cep44,1
Cep55,0
Cep57,3
Cep57l1,0
Cep63,0
Cep68,0
Cep70,0
Cep72,0
Cep76,0
Cep78,0
Cep83,0
Cep85,0
Cep85l,1
Cep89,0
Cep95,0
Cep97,0
Cep104,0
Cep112,0
Cep120,0
Cep126,0
Cep128,0
Cep131,0
Cep135,2
Cep152,0
Cep162,0
Cep164,1
Cep170,1
Cep170b,1
Cep192,1
Cep250,0
Cep290,0
Cep295,0
Cep295nl,0
Cep350,0
Cept1,1
Cercam,1
Cerk,2
Cerkl,0
Cers1,0
Cers2,8
Cers3,0
Cers4,0
Cers5,5
Cers6,3
Ces1a,0
Ces1d,0
Ces2b,0
Ces2c,0
Ces2g,0
Ces5a,0
Cetn2,1
Cetn3,3
Cetn4,0
Cfap20,4
Cfap36,2
Cfap43,4
Cfap45,0
Cfap46,0
Cfap52,0
Cfap53,0
Cfap54,0
Cfap57,0
Cfap58,0
Cfap61,0
Cfap65,0
Cfap69,0
Cfap70,0
Cfap74,0
Cfap77,0
Cfap97,0
Cfap99,0
Cfap126,0
Cfap157,0
Cfap161,0
Cfb,0
Cfd,0
Cfdp1,12
Cfh,0
Cfhr2,0
Cfl1,70
Cfl2,4
Cflar,22
Cfp,16
Cggbp1,2
Cgn,0
Cgnl1,1
Cgref1,0
Cgrrf1,1
Ch25h,0
Chac1,0
Chac2,0
Chad,0
Chadl,0
Chaf1a,0
Chaf1b,0
Champ1,0
Chchd1,6
Chchd2,59
Chchd3,3
Chchd4,2
Chchd5,0
Chchd6,1
Chchd7,3
Chchd10,0
Chd1,2
Chd1l,0
Chd2,0
Chd3,0
Chd3os,0
Chd4,9
Chd5,0
Chd6,1
Chd7,1
Chd8,0
Chd9,1
Chdh,0
Chek1,0
Chek2,0
Cherp,1
Chfr,2
Chgb,0
Chic1,1
Chic2,11
Chid1,3
Chil1,0
Chil3,7
Chil5,0
Chit1,0
Chka,0
Chkb,2
Chl1,0
Chm,2
Chml,0
Chmp1a,0
Chmp1b,1
Chmp2a,9
Chmp2b,1
Chmp3,1
Chmp4b,6
Chmp4c,0
Chmp5,4
Chmp6,0
Chmp7,1
Chn1,0
Chn1os3,0
Chn2,0
Chodl,0
Chordc1,2
Chp1,3
Chp2,0
Chpf,1
Chpf2,1
Chpt1,2
Chrac1,1
Chrd,0
Chrdl1,0
Chrdl2,0
Chrm1,0
Chrm2,0
Chrm3,0
Chrna1,0
Chrna1os,0
Chrna7,0
Chrna9,0
Chrna10,0
Chrnb1,0
Chrnb2,0
Chrnb3,0
Chrnb4,0
Chrne,0
Chrng,0
Chst1,0
Chst2,0
Chst3,0
Chst5,0
Chst7,0
Chst8,0
Chst10,0
Chst11,6
Chst12,0
Chst13,0
Chst14,0
Chst15,0
Chsy1,0
Chsy3,0
Chtf8,0
Chtf18,0
Chtop,3
Chuk,0
Churc1,1
Ciao1,2
Ciapin1,5
Ciart,0
Cib1,2
Cib2,0
Cib3,0
Cic,0
Cidea,0
Cideb,0
Ciita,0
Cilp,0
Cilp2,0
Cinp,1
Cipc,0
Cir1,2
Cirbp,0
Cisd1,7
Cisd2,7
Cisd3,1
Cish,0
Cit,0
Cited1,0
Cited2,14
Cited4,0
Ciz1,1
Ckap2,0
Ckap2l,0
Ckap4,2
Ckap5,0
Ckb,0
Cklf,1
Ckm,0
Ckmt1,0
Ckmt2,0
Cks1b,0
Cks1brt,0
Cks2,1
Clasp1,1
Clasp2,1
Clasrp,1
Clca2,0
Clca3a1,0
Clcc1,1
Clcf1,1
Clcn2,0
Clcn3,1
Clcn4,1
Clcn5,7
Clcn6,0
Clcn7,2
Clcnkb,0
Cldn1,0
Cldn3,0
Cldn5,1
Cldn6,0
Cldn7,0
Cldn9,0
Cldn10,0
Cldn11,0
Cldn12,0
Cldn15,0
Cldn19,0
Cldn20,0
Cldn23,0
Cldn34c1,0
Cldn34c3,0
Cldnd1,2
Clec1a,0
Clec1b,0
Clec2d,4
Clec2e,0
Clec2g,0
Clec2i,0
Clec2l,0
Clec3b,0
Clec4a1,1
Clec4a2,6
Clec4a3,0
Clec4a4,0
Clec4b1,0
Clec4b2,0
Clec4d,15
Clec4e,6
Clec4g,0
Clec4n,11
Clec5a,0
Clec9a,0
Clec10a,0
Clec11a,0
Clec12a,0
Clec12b,0
Clec14a,0
Clec16a,0
Clhc1,0
Clic1,25
Clic3,0
Clic4,5
Clic5,0
Clic6,0
Clint1,4
Clip1,1
Clip2,0
Clip3,1
Clip4,0
Clk1,4
Clk2,0
Clk3,2
Clk4,1
Clmn,0
Clmp,5
Cln3,1
Cln5,2
Cln6,0
Cln8,4
Clnk,0
Clns1a,5
Clock,0
Clp1,0
Clpb,1
Clpp,1
Clptm1,2
Clptm1l,5
Clpx,2
Clrn2,0
Clrn3,0
Clspn,0
Clstn1,5
Clstn2,0
Clstn3,0
Clta,32
Cltb,6
Cltc,11
Clu,0
Cluap1,1
Cluh,6
Clybl,0
Cma1,0
Cmah,0
Cmas,2
Cmbl,0
Cmc1,0
Cmc2,0
Cmc4,0
Cmip,5
Cmklr1,1
Cmpk1,6
Cmpk2,0
Cmss1,2
Cmtm3,1
Cmtm4,0
Cmtm5,0
Cmtm6,0
Cmtm7,2
Cmtm8,0
Cmtr1,0
Cmtr2,0
Cmya5,0
Cnbd2,0
Cnbp,27
Cndp1,0
Cndp2,21
Cnep1r1,0
Cnga3,0
Cngb1,0
Cnih1,4
Cnih2,0
Cnih3,0
Cnih4,7
Cnksr1,0
Cnksr2,0
Cnksr3,0
Cnmd,0
Cnn1,0
Cnn2,2
Cnn3,6
Cnnm1,0
Cnnm2,0
Cnnm3,0
Cnnm4,0
Cnot1,1
Cnot2,1
Cnot3,1
Cnot4,1
Cnot6,0
Cnot6l,3
Cnot7,2
Cnot8,2
Cnot9,1
Cnot10,0
Cnot11,0
Cnp,1
Cnppd1,0
Cnpy2,2
Cnpy3,2
Cnpy4,0
Cnr1,0
Cnr2,0
Cnrip1,0
Cnst,0
Cntd1,0
Cntf,0
Cntfr,0
Cntln,0
Cntn1,0
Cntn2,0
Cntnap1,0
Cntnap2,0
Cntrl,0
Cntrob,0
Coa3,5
Coa4,0
Coa5,1
Coa6,1
Coa7,0
Coasy,0
Cobl,0
Cobll1,0
Coch,0
Cog1,0
Cog2,4
Cog3,2
Cog4,1
Cog5,2
Cog6,1
Cog7,0
Cog8,1
Coil,0
Col1a1,7
Col1a2,2
Col2a1,0
Col3a1,31
Col4a1,30
Col4a2,10
Col4a3,0
Col4a3bp,0
Col4a4,0
Col4a5,0
Col4a6,0
Col5a1,3
Col5a2,14
Col5a3,19
Col6a1,1
Col6a2,4
Col6a3,21
Col6a4,0
Col6a5,0
Col6a6,0
Col7a1,0
Col8a1,0
Col8a2,0
Col9a2,0
Col9a3,0
Col11a1,0
Col11a2,0
Col12a1,0
Col13a1,0
Col14a1,0
Col15a1,1
Col16a1,0
Col17a1,0
Col18a1,0
Col19a1,0
Col20a1,0
Col22a1,0
Col23a1,0
Col24a1,0
Col26a1,0
Col27a1,0
Col28a1,0
Colca2,0
Colec10,0
Colec11,0
Colec12,2
Colgalt1,9
Colgalt2,0
Colq,0
Commd1,7
Commd2,2
Commd3,2
Commd4,4
Commd5,0
Commd6,1
Commd7,2
Commd8,1
Commd9,0
Commd10,1
Comp,0
Comt,3
Comtd1,1
Cop1,2
Copa,9
Copb1,4
Copb2,4
Cope,8
Copg1,2
Copg2,0
Coprs,2
Cops2,0
Cops3,4
Cops4,7
Cops5,4
Cops6,10
Cops7a,8
Cops7b,0
Cops8,1
Cops9,6
Copz1,2
Copz2,1
Coq2,0
Coq3,0
Coq4,2
Coq5,0
Coq6,0
Coq7,4
Coq8a,0
Coq8b,2
Coq9,0
Coq10a,0
Coq10b,16
Corin,0
Coro1a,4
Coro1b,4
Coro1c,2
Coro2a,0
Coro2b,0
Coro6,0
Coro7,0
Cort,0
Cotl1,13
Cox4i1,48
Cox4i2,0
Cox5a,33
Cox5b,29
Cox6a1,24
Cox6a2,0
Cox6b1,25
Cox6b2,0
Cox6c,33
Cox7a1,0
Cox7a2,21
Cox7a2l,7
Cox7b,17
Cox7c,16
Cox8a,33
Cox8b,0
Cox8c,0
Cox10,2
Cox11,1
Cox14,2
Cox15,0
Cox16,1
Cox17,3
Cox18,1
Cox19,2
Cox20,0
Cp,1
Cpa2,0
Cpa3,0
Cpa6,0
Cpb2,0
Cpd,4
Cpe,0
Cpeb1,0
Cpeb2,0
Cpeb3,0
Cpeb4,3
Cped1,0
Cphx2,0
Cplx1,0
Cplx2,0
Cplx3,0
Cpm,0
Cpn1,0
Cpne1,0
Cpne2,2
Cpne3,2
Cpne4,0
Cpne5,0
Cpne7,0
Cpne8,3
Cpne9,0
Cpox,0
Cpped1,0
Cpq,1
Cpsf1,2
Cpsf2,3
Cpsf3,1
Cpsf4,0
Cpsf4l,0
Cpsf6,2
Cpsf7,3
Cpt1a,1
Cpt1b,0
Cpt1c,1
Cpt2,1
Cptp,0
Cpvl,0
Cpxm1,0
Cpxm2,0
Cpz,0
Cr1l,3
Cr2,0
CR974586.5,0
Crabp1,0
Crabp2,0
Cracr2a,0
Cracr2b,0
Cradd,1
Cramp1l,3
Crat,0
Crb2,0
Crb3,0
Crbn,2
Crcp,0
Creb1,2
Creb3,1
Creb3l1,2
Creb3l2,2
Creb3l3,0
Creb3l4,0
Creb5,3
Crebbp,3
Crebl2,0
Crebrf,0
Crebzf,2
Creg1,2
Creg2,0
Creld1,0
Creld2,9
Crem,2
Crhbp,0
Crhr2,0
Crim1,0
Crip1,9
Crip2,3
Cript,8
Crisp2,0
Crispld1,0
Crispld2,32
Crk,6
Crkl,1
Crlf1,0
Crlf2,0
Crlf3,0
Crls1,2
Crmp1,0
Crnkl1,2
Crocc,0
Crocc2,0
Crot,0
Crp,0
Crtac1,0
Crtam,0
Crtap,2
Crtc1,0
Crtc2,2
Crtc3,0
Cry1,2
Cry2,0
Cryaa,0
Cryab,1
Cryba1,0
Cryba4,0
Crybb1,0
Crybb3,0
Crybg1,0
Crybg2,0
Crybg3,3
Crygn,0
Cryl1,0
Crym,0
Cryz,0
Cryzl1,3
Cryzl2,0
Cs,6
Csad,0
Csdc2,0
Csde1,11
Cse1l,0
Csf1,9
Csf1r,4
Csf2,64
Csf2ra,7
Csf2rb,23
Csf2rb2,7
Csf3,0
Csf3r,0
Csgalnact1,14
Csgalnact2,2
Csk,2
Csl,0
Csmd1,0
Csnk1a1,14
Csnk1d,3
Csnk1e,4
Csnk1g1,2
Csnk1g2,3
Csnk1g3,4
Csnk2a1,3
Csnk2a2,7
Csnk2b,3
Cspg4,0
Cspg5,0
Cspp1,0
Csprs,0
Csrnp1,12
Csrnp2,0
Csrp1,0
Csrp2,0
Csrp3,0
Cst3,29
Cst6,0
Cst7,0
Csta1,0
Cstad,0
Cstb,48
Cstf1,0
Cstf2,0
Cstf2t,0
Cstf3,2
CT009713.1,0
CT009718.2,0
CT010437.2,0
CT025521.2,0
CT025619.1,0
CT025624.1,0
CT025678.1,0
CT030190.1,0
CT573043.1,0
Ctbp1,7
Ctbp2,2
Ctbs,0
Ctc1,0
Ctcf,1
Ctcfl,0
Ctcflos,0
Ctdnep1,5
Ctdp1,2
Ctdsp1,0
Ctdsp2,0
Ctdspl,1
Ctdspl2,0
Ctf1,0
Ctf2,0
Ctgf,0
Cth,0
Cthrc1,0
Ctif,1
Ctla2a,0
Ctla2b,0
Ctla4,0
Ctnna1,3
Ctnna3,0
Ctnnal1,0
Ctnnb1,10
Ctnnbip1,1
Ctnnbl1,1
Ctnnd1,0
Ctnnd2,0
Ctns,0
Ctps,3
Ctps2,2
Ctr9,1
Ctrb1,0
Ctrl,0
Ctsa,3
Ctsb,80
Ctsc,35
Ctsd,44
Ctse,0
Ctsf,0
Ctsg,0
Ctsh,5
Ctsk,0
Ctsl,143
Ctso,0
Ctss,24
Ctsw,0
Ctsz,38
Cttn,2
Cttnbp2,0
Cttnbp2nl,1
Ctu1,0
Ctu2,4
Ctxn1,0
Ctxn2,0
Ctxn3,0
Cubn,0
Cuedc1,0
Cuedc2,6
Cul1,3
Cul2,1
Cul3,6
Cul4a,2
Cul4b,2
Cul5,1
Cul7,0
Cul9,0
Cuta,0
Cutc,0
Cux1,0
Cux2,0
Cuzd1,0
Cwc15,3
Cwc22,2
Cwc25,0
Cwc27,0
Cwf19l1,0
Cwf19l2,0
Cx3cl1,0
Cx3cr1,0
Cxadr,0
Cxcl1,746
Cxcl2,459
Cxcl3,56
Cxcl5,761
Cxcl9,0
Cxcl10,0
Cxcl12,7
Cxcl13,0
Cxcl14,100
Cxcl15,0
Cxcl16,1
Cxcr1,0
Cxcr2,0
Cxcr3,0
Cxcr4,14
Cxcr5,0
Cxcr6,0
Cxxc1,1
Cxxc4,0
Cxxc5,6
Cyb5a,27
Cyb5b,5
Cyb5d1,0
Cyb5d2,0
Cyb5r1,1
Cyb5r2,0
Cyb5r3,6
Cyb5r4,2
Cyb5rl,1
Cyb561,0
Cyb561a3,0
Cyb561d1,0
Cyb561d2,0
Cyba,45
Cybb,0
Cybrd1,0
Cyc1,8
Cycs,16
Cyct,0
Cyfip1,5
Cyfip2,0
Cygb,1
Cyhr1,2
Cyld,0
Cyp1a1,0
Cyp1b1,0
Cyp2ab1,0
Cyp2c23,0
Cyp2d9,0
Cyp2d22,0
Cyp2d26,0
Cyp2e1,0
Cyp2f2,0
Cyp2j6,1
Cyp2j9,0
Cyp2r1,0
Cyp2s1,0
Cyp2u1,0
Cyp3a13,0
Cyp3a57,0
Cyp4b1,0
Cyp4f13,1
Cyp4f16,0
Cyp4f17,0
Cyp4f18,0
Cyp4f37,0
Cyp4v3,0
Cyp4x1,0
Cyp7a1,0
Cyp7b1,0
Cyp11a1,0
Cyp20a1,0
Cyp21a1,0
Cyp26a1,0
Cyp26b1,0
Cyp27a1,0
Cyp27b1,0
Cyp39a1,0
Cyp46a1,0
Cyp51,0
Cypt2,0
Cyr61,31
Cys1,0
Cysltr1,2
Cysltr2,0
Cysrt1,0
Cystm1,2
Cyth1,1
Cyth2,2
Cyth3,2
Cyth4,2
Cytip,4
Cytl1,0
Cyyr1,0
D1Ertd622e,1
D2hgdh,0
D3Ertd254e,0
D3Ertd751e,0
D5Ertd579e,2
D5Ertd605e,0
D5Ertd615e,0
D6Ertd474e,0
D6Ertd527e,0
D6Wsu163e,1
D7Ertd128e,0
D7Ertd443e,0
D8Ertd738e,10
D10Jhu81e,0
D10Wsu102e,0
D11Wsu47e,0
D16Ertd472e,0
D17H6S53E,1
D17Wsu92e,6
D030007L05Rik,0
D030025P21Rik,1
D030034A15Rik,0
D030040B21Rik,0
D030045P18Rik,0
D030047H15Rik,0
D030051J21Rik,0
D030055H07Rik,0
D030056L22Rik,0
D030068K23Rik,0
D130017N08Rik,0
D130020L05Rik,0
D130040H23Rik,0
D130043K22Rik,0
D230017M19Rik,0
D230025D16Rik,0
D330045A20Rik,0
D330050G23Rik,1
D430001F17Rik,0
D430019H16Rik,0
D430041D05Rik,0
D430042O09Rik,2
D630003M21Rik,0
D630008O14Rik,0
D630023F18Rik,0
D630024D03Rik,0
D630029K05Rik,0
D630033O11Rik,0
D630036H23Rik,0
D630039A03Rik,0
D630045J12Rik,0
D730003I15Rik,0
D730003K21Rik,0
D730045A05Rik,0
D730045B01Rik,0
D830024N08Rik,0
D830025C05Rik,0
D830026I12Rik,0
D830030K20Rik,0
D830035M03Rik,0
D830036C21Rik,0
D830039M14Rik,0
D930007P13Rik,0
D930016D06Rik,1
D930019O06Rik,0
D930028M14Rik,0
D930030I03Rik,0
D930048G16Rik,0
D930048N14Rik,0
Daam1,1
Daam2,0
Dab2,4
Dab2ip,2
Dach1,0
Dach2,0
Dact1,0
Dact2,0
Dact3,0
Dad1,14
Dag1,0
Dagla,1
Daglb,2
Dalrd3,0
Dand5,0
Dao,0
Dap,5
Dap3,0
Dapk1,0
Dapk2,0
Dapk3,1
Dapl1,0
Dapp1,0
Dars,3
Dars2,2
Daw1,0
Daxx,0
Dazap1,5
Dazap2,6
Dbf4,1
Dbi,18
Dbil5,0
Dbn1,2
Dbndd2,0
Dbnl,4
Dbp,0
Dbpht2,0
Dbr1,0
Dbt,0
Dbx2,0
Dcaf1,1
Dcaf4,0
Dcaf5,1
Dcaf6,0
Dcaf7,3
Dcaf8,1
Dcaf10,0
Dcaf11,0
Dcaf12,3
Dcaf12l1,0
Dcaf13,6
Dcaf15,0
Dcaf17,0
Dcakd,0
Dcbld1,0
Dcbld2,8
Dcdc2b,0
Dcdc2c,0
Dchs1,0
Dchs2,0
Dck,0
Dclk1,6
Dclk2,1
Dclre1a,0
Dclre1b,0
Dclre1c,0
Dcn,225
Dcp1a,1
Dcp1b,0
Dcp2,2
Dcps,2
Dcst1,0
Dcstamp,0
Dct,0
Dctd,0
Dctn1,3
Dctn2,2
Dctn3,6
Dctn4,1
Dctn5,3
Dctn6,1
Dctpp1,4
Dcun1d1,1
Dcun1d2,0
Dcun1d3,0
Dcun1d4,0
Dcun1d5,14
Dcxr,1
Dda1,5
Ddah1,2
Ddah2,1
Ddb1,5
Ddb2,0
Ddc,0
Ddhd1,1
Ddhd2,1
Ddi2,1
Ddias,0
Ddit3,1
Ddit4,0
Ddit4l,0
Ddn,0
Ddo,0
Ddost,8
Ddr1,0
Ddr2,3
Ddrgk1,2
Ddt,2
Ddx1,4
Ddx3x,11
Ddx3y,5
Ddx4,0
Ddx5,46
Ddx6,2
Ddx10,2
Ddx11,0
Ddx17,6
Ddx18,10
Ddx19a,0
Ddx19b,0
Ddx20,0
Ddx21,8
Ddx23,0
Ddx24,5
Ddx25,0
Ddx27,3
Ddx28,0
Ddx31,0
Ddx39,11
Ddx39b,6
Ddx41,1
Ddx42,1
Ddx43,0
Ddx46,6
Ddx47,3
Ddx49,1
Ddx50,3
Ddx51,0
Ddx52,0
Ddx54,5
Ddx55,0
Ddx56,1
Ddx58,0
Ddx59,0
Ddx60,0
Deaf1,0
Decr1,0
Decr2,0
Dedd,0
Dedd2,1
Def6,0
Def8,0
Defb25,0
Defb26,0
Defb40,0
Defb42,0
Degs1,19
Degs2,0
Dek,1
Dennd1a,0
Dennd1b,0
Dennd1c,0
Dennd2a,1
Dennd2c,0
Dennd2d,0
Dennd3,0
Dennd4a,0
Dennd4b,0
Dennd4c,2
Dennd5a,2
Dennd5b,0
Dennd6a,0
Dennd6b,0
Denr,22
Depdc1a,0
Depdc1b,0
Depdc5,0
Depdc7,1
Deptor,0
Dera,0
Derl1,3
Derl2,0
Derl3,0
Des,2
Desi1,0
Desi2,3
Det1,0
Deup1,0
Dexi,0
Dffa,0
Dffb,0
Dgat1,4
Dgat2,1
Dgat2l6,0
Dgcr2,0
Dgcr6,1
Dgcr8,0
Dgcr14,0
Dgka,0
Dgkb,0
Dgkd,1
Dgke,0
Dgkeos,0
Dgkg,0
Dgkh,0
Dgkk,0
Dgkq,0
Dgkz,2
Dglucy,0
Dguok,0
Dhcr7,1
Dhcr24,0
Dhdds,1
Dhdh,2
Dhfr,0
Dhh,0
Dhodh,0
Dhps,1
Dhrs1,0
Dhrs3,1
Dhrs4,0
Dhrs7,0
Dhrs7b,1
Dhrs7c,0
Dhrs9,0
Dhrs11,0
Dhrs13,0
Dhrs13os,0
Dhtkd1,0
Dhx8,0
Dhx9,2
Dhx15,4
Dhx16,1
Dhx29,2
Dhx30,0
Dhx32,0
Dhx33,2
Dhx34,1
Dhx35,0
Dhx36,5
Dhx37,0
Dhx38,2
Dhx40,2
Dhx57,0
Dhx58,0
Dhx58os,0
Diablo,1
Diaph1,3
Diaph2,1
Diaph3,0
Dicer1,0
Dido1,5
Diexf,0
Dimt1,2
Dio2,0
Dio3,0
Dip2a,0
Dip2b,0
Dip2c,2
Diras1,0
Diras2,0
Dirc2,2
Dis3,1
Dis3l,1
Dis3l2,1
Disc1,0
Disp1,0
Disp2,0
Dixdc1,0
Dkc1,10
Dkk2,3
Dkk3,0
Dkkl1,0
Dlat,2
Dlc1,3
Dld,4
Dlec1,0
Dleu7,0
Dlg1,1
Dlg2,0
Dlg3,0
Dlg4,2
Dlg5,1
Dlgap1,0
Dlgap2,0
Dlgap3,0
Dlgap4,2
Dlgap5,0
Dlk1,0
Dlk2,0
Dll1,0
Dll3,0
Dll4,0
Dlst,4
Dlx1,0
Dlx3,0
Dlx4,0
Dlx4os,0
Dlx5,0
Dlx6,0
Dmac1,2
Dmac2,0
Dmap1,0
Dmc1,0
Dmd,0
Dmkn,1
Dmp1,0
Dmpk,0
Dmrt2,0
Dmrta2,0
Dmtf1,2
Dmtn,0
Dmwd,2
Dmxl1,1
Dmxl2,0
Dna2,0
Dnaaf2,0
Dnaaf3,0
Dnaaf5,0
Dnah2,0
Dnah2os,0
Dnah6,0
Dnah7a,0
Dnah7b,0
Dnah7c,0
Dnah8,0
Dnah9,0
Dnah10,0
Dnah12,0
Dnah17,0
Dnaic1,0
Dnaic2,0
Dnaja1,10
Dnaja2,11
Dnaja3,0
Dnaja4,0
Dnajb1,8
Dnajb2,0
Dnajb3,0
Dnajb4,0
Dnajb5,0
Dnajb6,7
Dnajb9,4
Dnajb11,6
Dnajb12,0
Dnajb13,0
Dnajb14,0
Dnajc1,4
Dnajc2,2
Dnajc3,7
Dnajc4,0
Dnajc5,5
Dnajc6,0
Dnajc7,7
Dnajc8,3
Dnajc9,1
Dnajc10,1
Dnajc11,3
Dnajc12,0
Dnajc13,2
Dnajc14,1
Dnajc15,1
Dnajc16,1
Dnajc17,1
Dnajc18,0
Dnajc19,7
Dnajc21,1
Dnajc22,0
Dnajc24,2
Dnajc25,1
Dnajc27,0
Dnajc28,0
Dnajc30,0
Dnal1,0
Dnal4,1
Dnali1,0
Dnase1l1,1
Dnase1l2,0
Dnase1l3,0
Dnase2a,1
Dnase2b,0
Dnd1,0
Dner,0
Dnhd1,0
Dnlz,1
Dnm1,0
Dnm1l,2
Dnm2,1
Dnm3,0
Dnm3os,3
Dnmbp,0
Dnmt1,2
Dnmt3a,0
Dnmt3aos,0
Dnmt3b,0
Dnmt3bos,0
Dnmt3l,0
Dnpep,0
Dnph1,2
Dntt,0
Dnttip1,1
Dnttip2,3
Doc2a,0
Doc2b,0
Doc2g,0
Dock1,3
Dock2,2
Dock3,0
Dock4,2
Dock5,0
Dock6,0
Dock7,2
Dock8,0
Dock9,0
Dock10,1
Dock11,1
Dohh,1
Dok1,0
Dok2,2
Dok3,0
Dok4,0
Dok5,0
Dok6,0
Dok7,0
Dolk,0
Dolpp1,1
Donson,2
Dopey1,2
Dopey2,0
Dot1l,7
Dpagt1,4
Dpep1,2
Dpep2,0.0
Dpep2nb,0
Dpep3,0
Dpf1,0
Dpf2,2
Dpf3,0
Dph1,0
Dph2,0
Dph3,6
Dph5,5
Dph6,0
Dph7,0
Dpm1,3
Dpm2,3
Dpm3,1
Dpp3,0
Dpp4,0
Dpp6,0
Dpp7,0
Dpp8,3
Dpp9,3
Dpp10,0
Dppa2,0
Dppa3,1
Dpt,2
Dpy19l1,1
Dpy19l3,0
Dpy19l4,0
Dpy30,3
Dpyd,0
Dpys,0
Dpysl2,1
Dpysl3,8
Dpysl4,0
Dpysl5,0
Dqx1,0
Dr1,1
Dram1,0
Dram2,0
Drap1,4
Draxin,0
Drc1,0
Drc3,0
Drc7,0
Drd1,0
Drd2,0
Drd4,0
Drg1,6
Drg2,4
Drosha,1
Drp2,0
Dsc2,0
Dscc1,0
Dscr3,0
Dse,0
Dsel,0
Dsn1,0
Dsp,0
Dst,3
Dstn,10
Dstyk,0
Dtd1,2
Dtd2,1
Dthd1,0
Dtl,0
Dtna,0
Dtnb,0
Dtnbos,0
Dtnbp1,7
Dtwd1,0
Dtwd2,0
Dtx1,0
Dtx2,0
Dtx3,1
Dtx3l,0
Dtx4,0
Dtymk,5
Dubr,1
Duox1,0
Duox2,0
Duoxa1,0
Dupd1,0
Dus1l,0
Dus2,0
Dus3l,1
Dus4l,0
Dusp1,6
Dusp2,0
Dusp3,1
Dusp4,0
Dusp5,3
Dusp6,0
Dusp7,0
Dusp8,0
Dusp9,2
Dusp10,5
