gene_symbol,expr_val
R3hdm2,2
R3hdm4,1
R3hdml,0
Rab1a,8
Rab1b,3
Rab2a,6
Rab2b,0
Rab3a,0
Rab3b,0
Rab3c,0
Rab3d,1
Rab3gap1,1
Rab3gap2,2
Rab3il1,0
Rab3ip,0
Rab4a,0
Rab4b,0
Rab5a,7
Rab5b,0
Rab5c,6
Rab6a,10
Rab6b,0
Rab7,7
Rab7b,0
Rab8a,0
Rab8b,3
Rab9,1
Rab10,9
Rab10os,0
Rab11a,26
Rab11b,5
Rab11fip1,2
Rab11fip2,0
Rab11fip3,0
Rab11fip4,0
Rab11fip4os1,0
Rab11fip5,1
Rab12,2
Rab13,4
Rab14,7
Rab15,0
Rab17,0
Rab18,8
Rab19,0
Rab20,2
Rab21,2
Rab22a,3
Rab23,0
Rab24,0
Rab25,0
Rab26,0
Rab26os,0
Rab27a,0
Rab27b,0
Rab28,1
Rab29,0
Rab30,0
Rab31,1
Rab32,1
Rab33a,0
Rab33b,0
Rab34,0
Rab35,1
Rab36,0
Rab37,0
Rab38,0
Rab39,0
Rab39b,0
Rab40b,0
Rab40c,1
Rab42,0
Rab43,0
Rab44,1
Rabac1,5
Rabep1,2
Rabep2,0
Rabepk,0
Rabgap1,0
Rabgap1l,1
Rabgef1,5
Rabggta,0
Rabggtb,1
Rabif,0
Rabl2,1
Rabl3,0
Rabl6,1
Rac1,30
Rac2,1
Rac3,0
Racgap1,0
Rack1,16
Rad1,0
Rad9a,0
Rad9b,0
Rad17,3
Rad18,0
Rad21,1
Rad23a,1
Rad23b,5
Rad50,2
Rad51,0
Rad51ap1,0
Rad51ap2,0
Rad51b,0
Rad51c,0
Rad51d,0
Rad52,0
Rad54b,0
Rad54l,0
Rad54l2,0
Radil,0
Rae1,1
Raet1d,0
Raet1e,0
Raf1,6
Rag1,0
Rag2,0
Rai1,2
Rai2,0
Rai14,7
Rala,7
Ralb,10
Ralbp1,1
Ralgapa1,3
Ralgapa2,2
Ralgapb,0
Ralgds,1
Ralgps1,0
Ralgps2,0
Raly,4
Ralyl,0
Ramp1,0
Ramp2,17
Ramp3,0
Ran,8
Ranbp1,7
Ranbp2,6
Ranbp3,1
Ranbp3l,0
Ranbp6,0
Ranbp9,1
Ranbp10,0
Ranbp17,0
Rangap1,3
Rangrf,1
Rap1a,8
Rap1b,21
Rap1gap,0
Rap1gap2,0
Rap1gds1,0
Rap2a,1
Rap2b,0
Rap2c,0
Rapgef1,12
Rapgef2,2
Rapgef3,6
Rapgef3os2,0
Rapgef4,0
Rapgef4os3,0
Rapgef5,9
Rapgef6,2
Rapgefl1,0
Raph1,7
Rapsn,0
Rara,4
Rarb,0
Rarg,1
Rarres1,0
Rarres2,1
Rars,3
Rars2,0
Rasa1,2
Rasa2,5
Rasa3,0
Rasa4,0
Rasal1,0
Rasal2,1
Rasal3,0
Rasd1,0
Rasd2,0
Rasef,0
Rasgef1a,1
Rasgef1b,0
Rasgef1c,0
Rasgrf1,0
Rasgrf2,0
Rasgrp1,0
Rasgrp2,0
Rasgrp3,0
Rasgrp4,0
Rasip1,23
Rasl2-9,0
Rasl10a,2
Rasl10b,0
Rasl11a,1
Rasl11b,0
Rasl12,0
Rassf1,12
Rassf2,0
Rassf3,5
Rassf4,0
Rassf5,0
Rassf6,0
Rassf7,0
Rassf8,0
Rassf9,0
Rassf10,0
Raver1,0
Raver2,0
Rax,0
Rb1,0
Rb1cc1,3
Rbak,0
Rbakdn,0
Rbbp4,1
Rbbp5,1
Rbbp6,6
Rbbp7,1
Rbbp8,1
Rbbp9,1
Rbck1,2
Rbfa,0
Rbfox1,0
Rbfox2,3
Rbfox3,0
Rbks,0
Rbl1,1
Rbl2,0
Rbm3,15
Rbm3os,0
Rbm4,0
Rbm4b,3
Rbm5,1
Rbm6,3
Rbm7,2
Rbm8a,7
Rbm8a2,0
Rbm10,0
Rbm11,0
Rbm12,0
Rbm12b1,1
Rbm12b2,0
Rbm14,0
Rbm15,0
Rbm15b,0
Rbm17,4
Rbm18,1
Rbm19,0
Rbm20,0
Rbm22,1
Rbm24,0
Rbm25,7
Rbm26,2
Rbm27,1
Rbm28,1
Rbm33,2
Rbm34,0
Rbm38,0
Rbm39,18
Rbm41,0
Rbm42,2
Rbm43,1
Rbm44,0
Rbm45,0
Rbm46,0
Rbm47,0
Rbm48,1
Rbms1,21
Rbms2,1
Rbms3,0
Rbmx,2
Rbmx2,0
Rbmxl1,7
Rbp1,0
Rbp2,0
Rbp4,0
Rbp7,0
Rbpj,4
Rbpjl,0
Rbpms,8
Rbpms2,0
Rbsn,0
Rbx1,3
Rc3h1,1
Rc3h2,2
Rcan1,6
Rcan2,0
Rcan3,0
Rcbtb1,0
Rcbtb2,1
Rcc1,0
Rcc1l,0
Rcc2,0
Rccd1,0
Rce1,0
Rchy1,1
Rcl1,1
Rcn1,0
Rcn2,4
Rcn3,0
Rcor1,0
Rcor2,0
Rcor3,0
Rcsd1,0
Rcvrn,0
Rd3,0
Rd3l,0
Rdh1,0
Rdh5,0
Rdh8,0
Rdh10,0
Rdh11,0
Rdh12,0
Rdh13,0
Rdh14,0
Rdh16,0
Rdm1,1
Rdx,17
Rec8,0
Rec114,0
Reck,0
Recql,0
Recql4,0
Recql5,0
Redrum,0
Reep1,0
Reep2,1
Reep3,12
Reep4,1
Reep5,5
Reep6,0
Reg3g,0
Reg4,0
Rel,3
Rela,6
Relb,2
Rell1,3
Rell2,0
Reln,0
Relt,1
Rem1,0
Rem2,0
Ren1,0
Renbp,0
Rep15,2
Repin1,0
Reps1,1
Reps2,0
Rer1,5
Rere,5
Rerg,0
Rergl,0
Rest,3
Ret,0
Retn,0
Retnla,0
Retnlb,0
Retnlg,0
Retreg1,0
Retreg2,2
Retreg3,0
Retsat,0
Rev1,0
Rev3l,0
Rex1bd,0
Rex2,0
Rexo1,0
Rexo2,6
Rexo4,1
Rexo5,0
Rfc1,0
Rfc2,0
Rfc3,0
Rfc4,0
Rfc5,0
Rfesd,1
Rffl,0
Rfk,1
Rflna,0
Rflnb,2
Rfng,0
Rfpl4b,0
Rft1,0
Rftn1,3
Rftn2,0
Rfwd3,0
Rfx1,0
Rfx2,1
Rfx3,0
Rfx5,0
Rfx7,0
Rfx8,0
Rfxank,1
Rfxap,1
Rgcc,5
Rgl1,0
Rgl2,3
Rgl3,0
Rgma,0
Rgmb,1
Rgp1,0
Rgr,0
Rgs1,0
Rgs2,1
Rgs3,6
Rgs4,0
Rgs5,0
Rgs6,0
Rgs7,0
Rgs7bp,0
Rgs8,0
Rgs9,0
Rgs9bp,0
Rgs10,2
Rgs11,0
Rgs12,0
Rgs13,0
Rgs14,0
Rgs16,1
Rgs17,0
Rgs18,0
Rgs19,0
Rgs20,0
Rgs22,0
Rgsl1,0
Rhag,0
Rhbdd1,0
Rhbdd2,0
Rhbdd3,0
Rhbdf1,0
Rhbdf2,4
Rhbdl1,0
Rhbdl2,0
Rhbdl3,0
Rhbg,0
Rhd,0
Rheb,12
Rhebl1,0
Rhno1,0
Rho,0
Rhoa,18
Rhob,8
Rhobtb1,0
Rhobtb2,0
Rhobtb3,0
Rhoc,30
Rhod,0
Rhof,0
Rhog,4
Rhoh,0
Rhoj,12
Rhoq,2
Rhot1,0
Rhot2,0
Rhou,0
Rhov,0
Rhox8,0
Rhpn1,0
Rhpn2,2
Ribc1,0
Ric1,0
Ric3,0
Ric8a,1
Ric8b,0
Rictor,1
Rida,0
Rif1,1
Riiad1,0
Rilp,1
Rilpl1,0
Rilpl2,0
Rimbp3,0
Rimkla,0
Rimklb,0
Rims1,0
Rims2,0
Rims3,0
Rims4,0
Rin1,2
Rin2,1
Rin3,1
Ring1,1
Rinl,0
Rint1,0
Riok1,0
Riok2,0
Riok3,2
Riox1,2
Riox2,0
Ripk1,3
Ripk2,1
Ripk3,0
Ripk4,0
Ripor1,7
Ripor2,0
Ripor3,0
Ripply1,0
Ripply3,0
Rit1,2
Rita1,0
Rlbp1,0
Rlf,1
Rlim,5
Rln1,0
Rmdn1,1
Rmdn2,0
Rmdn3,0
Rmi1,0
Rmi2,0
Rmnd1,0
Rmnd5a,2
Rmnd5b,0
Rmst,0
Rnase1,0
Rnase2a,0
Rnase2b,0
Rnase4,2
Rnase6,0
Rnase10,0
Rnase11,0
Rnase12,0
Rnaseh1,2
Rnaseh2a,0
Rnaseh2b,0
Rnaseh2c,1
Rnasek,0
Rnasel,1
Rnaset2a,0
Rnaset2b,1
Rncr4,0
Rnd1,25
Rnd2,0
Rnd3,2
Rnf2,2
Rnf4,6
Rnf5,0
Rnf6,2
Rnf7,12
Rnf8,0
Rnf10,6
Rnf11,2
Rnf13,0
Rnf14,1
Rnf17,0
Rnf19a,1
Rnf19b,9
Rnf20,1
Rnf24,1
Rnf25,0
Rnf26,2
Rnf31,2
Rnf32,0
Rnf34,1
Rnf38,2
Rnf39,0
Rnf40,0
Rnf41,0
Rnf43,0
Rnf44,1
Rnf103,0
Rnf111,1
Rnf112,0
Rnf113a1,0
Rnf113a2,0
Rnf114,1
Rnf115,2
Rnf121,0
Rnf122,0
Rnf123,0
Rnf125,3
Rnf126,2
Rnf128,0
Rnf130,0
Rnf135,0
Rnf138,2
Rnf138rt1,0
Rnf139,0
Rnf141,0
Rnf144a,0
Rnf144b,0
Rnf145,0
Rnf146,1
Rnf149,5
Rnf150,0
Rnf152,0
Rnf157,0
Rnf165,0
Rnf166,3
Rnf167,2
Rnf168,1
Rnf169,0
Rnf170,0
Rnf180,0
Rnf181,0
Rnf182,0
Rnf183,0
Rnf185,1
Rnf187,3
Rnf207,0
Rnf208,0
Rnf213,3
Rnf214,0
Rnf215,3
Rnf216,2
Rnf217,1
Rnf219,1
Rnf220,1
Rnf223,0
Rnf225,0
Rnft1,0
Rnft2,0
Rngtt,0
Rnh1,9
Rnls,0
Rnmt,0
Rnpc3,1
Rnpep,1
Rnpepl1,0
Rnps1,5
Robo1,0
Robo2,0
Robo3,0
Robo4,2
Rock1,10
Rock2,13
Rogdi,0
Rom1,0
Romo1,1
Ropn1l,0
Ror1,0
Ror2,0
Rora,4
Rorb,0
Rorc,0
Rp1l1,0
Rp2,0
Rp9,0
Rpa1,0
Rpa2,1
Rpa3,0
Rpain,1
Rpap1,0
Rpap2,0
Rpap3,0
Rpe,0
Rpf1,0
Rpf2,0
Rpgr,0
Rpgrip1,1
Rpgrip1l,0
Rph3a,0
Rph3al,1
Rpia,0
Rpl3,30
Rpl3l,0
Rpl4,19
Rpl5,20
Rpl6,23
Rpl7,31
Rpl7a,11
Rpl7a-ps5,0
Rpl7l1,0
Rpl8,30
Rpl9,52
Rpl9-ps1,0
Rpl9-ps6,2
Rpl10,22
Rpl10-ps3,1
Rpl10a,15
Rpl11,23
Rpl12,18
Rpl13,49
Rpl13a,4
Rpl13a-ps1,0
Rpl14,25
Rpl15,27
Rpl17,35
Rpl18,34
Rpl18a,49
Rpl19,36
Rpl21,34
Rpl22,12
Rpl22l1,9
Rpl23,47
Rpl23a,15
Rpl24,19
Rpl26,22
Rpl27,10
Rpl27-ps3,0
Rpl27a,40
Rpl28,31
Rpl29,15
Rpl30,24
Rpl31,9
Rpl32,29
Rpl34,22
Rpl35,7
Rpl35a,39
Rpl36,11
Rpl36a,6
Rpl36a-ps1,1
Rpl36al,4
Rpl37,13
Rpl37a,23
Rpl38,7
Rpl39,13
Rpl39l,0
Rpl41,43
Rplp0,46
Rplp1,52
Rplp2,26
Rpn1,0
Rpn2,3
Rpp14,0
Rpp21,0
Rpp25,0
Rpp25l,0
Rpp30,0
Rpp38,0
Rpp40,0
Rprd1a,0
Rprd1b,2
Rprd2,1
Rprm,0
Rprml,0
Rps2,55
Rps3,31
Rps3a1,43
Rps4x,36
Rps5,33
Rps6,26
Rps6ka1,0
Rps6ka2,0
Rps6ka3,9
Rps6ka4,3
Rps6ka5,0
Rps6ka6,0
Rps6kb1,1
Rps6kb2,0
Rps6kc1,0
Rps6kl1,0
Rps7,31
Rps8,52
Rps9,41
Rps10,32
Rps11,22
Rps12,40
Rps12-ps3,0
Rps13,27
Rps14,39
Rps15,15
Rps15a,25
Rps16,43
Rps17,11
Rps18,16
Rps19,23
Rps19bp1,0
Rps20,41
Rps21,21
Rps23,36
Rps24,42
Rps25,18
Rps26,16
Rps27,20
Rps27a,45
Rps27l,5
Rps27rt,1
Rps28,6
Rps29,28
Rpsa,26
Rptor,2
Rptoros,0
Rpusd1,0
Rpusd2,0
Rpusd3,0
Rpusd4,0
Rrad,0
Rraga,4
Rragb,0
Rragc,3
Rragd,0
Rras,13
Rras2,0
Rrbp1,7
Rreb1,0
Rrh,0
Rrm1,0
Rrm2,0
Rrm2b,2
Rrn3,0
Rrnad1,0
Rrp1,4
Rrp1b,1
Rrp7a,2
Rrp8,1
Rrp9,0
Rrp12,1
Rrp15,1
Rrp36,0
Rrs1,3
Rsad1,0
Rsad2,0
Rsbn1,1
Rsbn1l,3
Rsf1,0
Rsf1os1,0
Rsf1os2,0
Rsg1,0
Rsl1,1
Rsl1d1,3
Rsl24d1,1
Rsph1,0
Rsph3a,0
Rsph3b,0
Rsph4a,0
Rsph6a,0
Rsph9,1
Rsph10b,0
Rsph14,0
Rspo1,0
Rspo2,0
Rspo3,0
Rspo4,0
Rspry1,3
Rsrc1,0
Rsrc2,4
Rsrp1,1
Rsu1,1
Rtbdn,0
Rtca,0
Rtcb,4
Rtel1,0
Rtf1,3
Rtf2,2
Rtkn,0
Rtkn2,0
Rtl1,0
Rtl3,0
Rtl4,0
Rtl5,0
Rtl6,0
Rtl8a,2
Rtl8b,1
Rtl8c,0
Rtl10,0
Rtn1,0
Rtn2,0
Rtn3,7
Rtn4,34
Rtn4ip1,0
Rtn4r,0
Rtn4rl1,0
Rtn4rl2,0
Rtp2,0
Rtp3,0
Rtp4,12
Rtraf,3
Rttn,0
Rubcn,1
Rubcnl,0
Rubie,0
Rufy1,1
Rufy2,0
Rufy3,0
Rufy4,0
Rundc1,0
Rundc3a,0
Rundc3b,0
Runx1,2
Runx1t1,1
Runx2,0
Runx2os1,0
Runx2os2,0
Runx3,0
Rusc1,2
Rusc2,0
Ruvbl1,0
Ruvbl2,0
Rwdd1,2
Rwdd2a,0
Rwdd2b,0
Rwdd3,0
Rwdd4a,3
Rxfp1,0
Rxfp3,0
Rxra,0
Rxrb,1
Rxrg,0
Rybp,5
Ryk,1
Ryr1,0
Ryr2,0
Ryr3,0
S1pr1,25
S1pr2,0
S1pr3,0
S1pr4,1
S1pr5,0
S100a1,1
S100a2,0
S100a3,0
S100a4,39
S100a5,0
S100a6,59
S100a7a,0
S100a8,46
S100a9,73
S100a10,63
S100a11,44
S100a13,6
S100a14,0
S100a16,27
S100b,0
S100g,0
S100pbp,0
S100z,0
Saa1,0
Saa2,0
Saa3,0
Saal1,0
Sac3d1,2
Sacm1l,0
Sacs,0
Sae1,2
Safb,4
Safb2,2
Sag,0
Sall1,0
Sall2,0
Sall3,0
Samd1,0
Samd3,0
Samd4,3
Samd4b,5
Samd5,3
Samd8,2
Samd9l,3
Samd10,0
Samd11,0
Samd12,2
Samd13,0
Samd14,0
Samd15,0
Samhd1,2
Samm50,3
Samsn1,1
Sap18,7
Sap18b,0
Sap25,0
Sap30,0
Sap30bp,1
Sap30bpos,0
Sap30l,2
Sap130,0
Sapcd1,0
Sapcd2,0
Sar1a,12
Sar1b,3
Saraf,2
Sardh,1
Sarm1,0
Sarnp,2
Sars,0
Sars2,0
Sart1,1
Sart3,0
Sash1,6
Sash3,0
Sass6,0
Sat1,36
Sat2,0
Satb1,0
Satb2,0
Sav1,13
Saxo1,0
Saxo2,0
Saysd1,0
Sbds,5
Sbf1,0
Sbf2,2
Sbk1,0
Sbk2,0
Sbk3,0
Sbno1,5
Sbno2,14
Sbsn,0
Sbspon,0
Sc5d,0
Scaf1,1
Scaf4,0
Scaf8,1
Scaf11,4
Scai,0
Scamp1,0
Scamp2,0
Scamp3,1
Scamp4,0
Scamp5,0
Scand1,2
Scap,0
Scaper,1
Scara3,9
Scara5,0
Scarb1,0
Scarb2,2
Scarf1,0
Scarf2,0
Sccpdh,0
Scd1,2
Scd2,1
Scd3,0
Scd4,0
Scfd1,0
Scfd2,0
Scg2,0
Scg3,0
Scg5,0
Scgb1a1,0
Scgb3a1,0
Schip1,0
Scimp,0
Scin,0
Sclt1,0
Scly,0
Scmh1,0
Scml2,0
Scml4,0
Scn1a,0
Scn1b,1
Scn2a,0
Scn2b,0
Scn3a,0
Scn3b,0
Scn4a,0
Scn4b,0
Scn5a,0
Scn7a,0
Scn8a,0
Scn9a,0
Scn10a,0
Scn11a,0
Scnm1,0
Scnn1a,0
Scnn1b,0
Sco1,0
Sco2,1
Scoc,3
Scp2,3
Scpep1,0
Scrg1,0
Scrib,1
Scrn1,0
Scrn2,0
Scrn3,0
Scrt1,0
Scrt2,0
Sct,0
Sctr,0
Scube1,0
Scube2,0
Scube3,0
Scx,0
Scyl1,0
Scyl2,1
Scyl3,0
Sdad1,1
Sdc1,7
Sdc2,0
Sdc3,0
Sdc4,9
Sdcbp,14
Sdcbp2,16
Sdccag3,2
Sdccag8,0
Sde2,3
Sdf2,5
Sdf2l1,0
Sdf4,3
Sdha,0
Sdhaf1,0
Sdhaf2,1
Sdhaf3,0
Sdhaf4,0
Sdhb,2
Sdhc,3
Sdhd,2
Sdk1,0
Sdk2,0
Sdr39u1,1
Sdr42e1,0
Sdsl,0
Sec1,1
Sec11a,6
Sec11c,3
Sec13,1
Sec14l1,1
Sec14l2,0
Sec14l4,0
Sec14l5,0
Sec16a,0
Sec16b,0
Sec22a,1
Sec22b,2
Sec22c,0
Sec23a,0
Sec23b,1
Sec23ip,1
Sec24a,1
Sec24b,0
Sec24c,0
Sec24d,0
Sec31a,2
Sec31b,0
Sec61a1,2
Sec61a2,0
Sec61b,1
Sec61g,6
Sec62,7
Sec63,7
Secisbp2,1
Secisbp2l,1
Sectm1a,0
Sectm1b,0
Seh1l,0
Sel1l,2
Sel1l3,0
Sele,0
Selenbp1,0
Selenbp2,0
Selenof,15
Selenoh,0
Selenoi,0
Selenok,20
Selenom,5
Selenon,0
Selenoo,0
Selenop,3
Selenos,3
Selenot,2
Selenov,0
Selenow,19
Sell,1
Selp,0
Selplg,0
Sem1,9
Sema3a,0
Sema3b,0
Sema3c,0
Sema3d,0
Sema3e,0
Sema3f,4
Sema3g,18
Sema4a,0
Sema4b,8
Sema4c,1
Sema4d,0
Sema4f,0
Sema4g,0
Sema5a,0
Sema5b,0
Sema6a,19
Sema6b,0
Sema6c,0
Sema6d,7
Sema7a,1
Senp1,0
Senp2,1
Senp3,0
Senp5,0
Senp6,5
Senp7,0
Senp8,0
Sephs1,1
Sephs2,0
Sepsecs,0
Sept1,0
Sept2,0.5
Sept3,0
Sept4,0
Sept5,0
Sept6,0
Sept7,10
Sept8,1
Sept9,3
Sept10,0
Sept11,13
Sept12,0
Serac1,0
Serbp1,19
Serf1,0
Serf2,13
Sergef,0
Serhl,0
Serinc1,10
Serinc2,0
Serinc3,25
Serinc4,0
Serinc5,0
Serp1,3
Serp2,0
Serpina1d,0
Serpina1e,0
Serpina1f,0
Serpina3c,0
Serpina3f,0
Serpina3g,0
Serpina3i,0
Serpina3m,0
Serpina3n,0
Serpina6,0
Serpina9,0
Serpina11,0
Serpina12,0
Serpina16,0
Serpinb1a,0
Serpinb1b,0
Serpinb1c,0
Serpinb2,0
Serpinb5,0
Serpinb6a,14
Serpinb6b,0
Serpinb6c,0
Serpinb6e,0
Serpinb7,0
Serpinb8,0
Serpinb9,1
Serpinb9b,0
Serpinb12,0
Serpinc1,0
Serpind1,0
Serpine1,8
Serpine2,0
Serpine3,0
Serpinf1,2
Serpinf2,0
Serping1,0
Serpinh1,3
Serpini1,0
Sertad1,12
Sertad2,7
Sertad3,1
Sertad4,0
Sesn1,0
Sesn2,1
Sesn3,0
Sestd1,1
Set,10
Setbp1,0
Setd1a,2
Setd1b,3
Setd2,2
Setd3,1
Setd4,0
Setd5,2
Setd6,0
Setd7,0
Setdb1,0
Setdb2,0
Setmar,0
Setx,1
Sez6,0
Sez6l,0
Sez6l2,0
Sf1,2
Sf3a1,2
Sf3a2,0
Sf3a3,0
Sf3b1,13
Sf3b2,8
Sf3b3,1
Sf3b4,1
Sf3b5,3
Sf3b6,8
Sfi1,0
Sfmbt1,0
Sfmbt2,0
Sfn,2
Sfpq,3
Sfr1,10
Sfrp1,0
Sfrp2,0
Sfrp4,0
Sfrp5,0
Sfswap,1
Sft2d1,2
Sft2d2,2
Sft2d3,0
Sftpb,0
Sftpc,0
Sfxn1,0
Sfxn2,0
Sfxn3,3
Sfxn4,0
Sfxn5,0
Sgca,0
Sgcb,0
Sgcd,0
Sgce,0
Sgcg,0
Sgf29,0
Sgip1,0
Sgk1,24
Sgk2,0
Sgk3,1
Sgms1,6
Sgms2,8
Sgo1,0
Sgo2a,0
Sgo2b,0
Sgpl1,0
Sgpp1,0
Sgpp2,0
Sgsh,0
Sgsm1,0
Sgsm2,0
Sgsm3,1
Sgta,1
Sgtb,0
Sh2b1,1
Sh2b2,1
Sh2b3,3
Sh2d1a,0
Sh2d1b1,0
Sh2d2a,0
Sh2d3c,0
Sh2d4a,0
Sh2d4b,0
Sh2d5,0
Sh2d6,0
Sh3bgr,0
Sh3bgrl,5
Sh3bgrl2,0
Sh3bgrl3,4
Sh3bp1,0
Sh3bp2,0
Sh3bp4,4
Sh3bp5,4
Sh3bp5l,1
Sh3d19,0
Sh3d21,0
Sh3gl1,2
Sh3gl2,0
Sh3gl3,0
Sh3glb1,17
Sh3glb2,3
Sh3kbp1,0
Sh3pxd2a,2
Sh3pxd2b,0
Sh3rf1,3
Sh3rf2,0
Sh3rf3,0
Sh3tc1,3
Sh3tc2,0
Sh3yl1,0
Shank1,0
Shank2,0
Shank3,1
Sharpin,1
Shb,6
Shbg,0
Shc1,3
Shc2,0
Shc3,0
Shc4,0
Shcbp1,0
Shcbp1l,0
Shd,0
She,10
Shf,1
Shh,0
Shisa2,0
Shisa3,0
Shisa4,0
Shisa5,9
Shisa6,0
Shisa7,0
Shisa8,0
Shisa9,0
Shkbp1,0
Shmt1,0
Shmt2,0
Shoc2,1
Shox2,0
Shpk,0
Shprh,0
Shq1,0
Shroom1,0
Shroom2,0
Shroom3,0
Shroom4,2
Shtn1,4
Siae,0
Siah1a,1
Siah1b,0
Siah2,2
Siah3,0
Sidt1,0
Sidt2,3
Sigirr,1
Siglec1,0
Siglece,0
Siglecf,0
Siglecg,1
Siglech,0
Sigmar1,0
Sik1,4
Sik2,1
Sik3,5
Sike1,0
Sil1,0
Sim1,0
Sim2,0
Simc1,0
Sin3a,0
Sin3b,6
Sipa1,1
Sipa1l1,0
Sipa1l2,3
Sipa1l3,0
Sirpa,0
Sirpb1a,0
Sirpb1b,0
Sirpb1c,0
Sirt1,1
Sirt2,2
Sirt3,0
Sirt4,0
Sirt5,0
Sirt6,1
Sirt7,0
Sit1,0
Siva1,0
Six1,0
Six2,0
Six3,0
Six4,0
Six5,0
Ska1,0
Ska2,0
Ska3,0
Skap1,0
Skap2,2
Ski,3
Skida1,0
Skil,5
Skint3,0
Skiv2l,0
Skiv2l2,1
Skor1,0
Skp1a,3
Skp2,0
Sla,1
Sla2,0
Slain1,0
Slain1os,0
Slain2,0
Slamf1,0
Slamf6,0
Slamf7,0
Slamf8,0
Slamf9,0
Slbp,0
Slc1a1,0
Slc1a2,0
Slc1a3,0
Slc1a4,0
Slc1a5,2
Slc1a6,0
Slc1a7,0
Slc2a1,3
Slc2a2,0
Slc2a3,0
Slc2a4,0
Slc2a5,0
Slc2a6,0
Slc2a8,0
Slc2a9,0
Slc2a10,0
Slc2a12,0
Slc2a13,0
Slc3a1,0
Slc3a2,20
Slc4a1,0
Slc4a1ap,1
Slc4a2,2
Slc4a3,0
Slc4a4,0
Slc4a5,0
Slc4a7,3
Slc4a8,0
Slc4a10,0
Slc4a11,0
Slc5a2,0
Slc5a3,3
Slc5a5,0
Slc5a6,0
Slc5a10,0
Slc5a11,0
Slc6a1,0
Slc6a2,0
Slc6a4,0
Slc6a5,0
Slc6a6,71
Slc6a7,0
Slc6a8,2
Slc6a9,0
Slc6a11,0
Slc6a12,0
Slc6a13,0
Slc6a15,0
Slc6a17,0
Slc6a19,0
Slc6a20a,0
Slc6a20b,0
Slc7a1,1
Slc7a2,0
Slc7a3,0
Slc7a4,0
Slc7a5,0
Slc7a6,0
Slc7a6os,3
Slc7a7,1
Slc7a8,0
Slc7a10,0
Slc7a11,1
Slc7a13,0
Slc7a14,0
Slc7a15,0
Slc8a1,0
Slc8a2,0
Slc8a3,0
Slc8b1,0
Slc9a1,0
Slc9a2,0
Slc9a3,0
Slc9a3r1,6
Slc9a3r2,17
Slc9a4,0
Slc9a5,0
Slc9a6,0
Slc9a7,0
Slc9a8,2
Slc9a9,0
Slc9b1,0
Slc9b2,0
Slc10a1,0
Slc10a2,0
Slc10a3,0
Slc10a4,0
Slc10a6,0
Slc10a7,0
Slc11a1,0
Slc11a2,1
Slc12a1,0
Slc12a2,1
Slc12a3,0
Slc12a4,1
Slc12a5,0
Slc12a6,0
Slc12a7,3
Slc12a8,0
Slc12a9,0
Slc13a1,0
Slc13a3,0
Slc13a4,0
Slc13a5,0
Slc14a1,0
Slc14a2,0
Slc15a1,0
Slc15a2,1
Slc15a3,0
Slc15a4,1
Slc16a1,0
Slc16a2,0
Slc16a3,0
Slc16a4,0
Slc16a5,0
Slc16a6,0
Slc16a7,0
Slc16a8,0
Slc16a9,0
Slc16a10,0
Slc16a11,0
Slc16a12,0
Slc16a13,1
Slc16a14,0
Slc17a1,0
Slc17a2,0
Slc17a3,0
Slc17a5,0
Slc17a6,0
Slc17a7,0
Slc17a8,0
Slc17a9,0
Slc18a1,0
Slc18a2,0
Slc18b1,0
Slc19a1,0
Slc19a2,0
Slc19a3,0
Slc20a1,0
Slc20a2,0
Slc22a1,0
Slc22a2,0
Slc22a3,0
Slc22a4,3
Slc22a5,0
Slc22a13,0
Slc22a14,0
Slc22a15,1
Slc22a17,0
Slc22a18,0
Slc22a20,0
Slc22a21,0
Slc22a23,0
Slc23a1,0
Slc23a2,3
Slc23a3,0
Slc23a4,0
Slc24a1,0
Slc24a2,0
Slc24a3,0
Slc24a4,0
Slc24a5,1
Slc25a1,0
Slc25a2,0
Slc25a3,20
Slc25a4,3
Slc25a5,10
Slc25a10,0
Slc25a11,0
Slc25a12,0
Slc25a13,0
Slc25a14,0
Slc25a15,1
Slc25a16,0
Slc25a17,1
Slc25a18,0
Slc25a19,1
Slc25a20,1
Slc25a21,0
Slc25a22,1
Slc25a23,0
Slc25a24,1
Slc25a25,0
Slc25a26,0
Slc25a27,0
Slc25a28,0
Slc25a29,0
Slc25a30,2
Slc25a31,0
Slc25a32,0
Slc25a33,0
Slc25a34,0
Slc25a35,0
Slc25a36,0
Slc25a37,0
Slc25a38,0
Slc25a39,1
Slc25a40,0
Slc25a42,0
Slc25a43,0
Slc25a44,0
Slc25a45,0
Slc25a46,2
Slc25a47,0
Slc25a48,0
Slc25a51,0
Slc25a53,0
Slc26a1,0
Slc26a2,0
Slc26a5,0
Slc26a6,0
Slc26a7,0
Slc26a8,0
Slc26a9,0
Slc26a10,0
Slc26a11,0
Slc27a1,0
Slc27a2,0
Slc27a3,0
Slc27a4,0
Slc27a5,0
Slc27a6,0
Slc28a1,0
Slc28a2,0
Slc28a3,0
Slc29a1,3
Slc29a2,0
Slc29a3,0
Slc29a4,0
Slc30a1,0
Slc30a2,0
Slc30a3,0
Slc30a4,0
Slc30a5,0
Slc30a6,0
Slc30a7,0
Slc30a9,0
Slc30a10,0
Slc31a1,0
Slc31a2,0
Slc32a1,0
Slc33a1,0
Slc34a1,0
